 0.25365744455400002E+000, 0.10000000000000000E+001, 0.44153086227628613E+001, 0.24158789085722425E+001, 0.10000000000000000E+001, 0.27685089177777886E+001, 0.18841571686559315E+001
 0.59031320488999998E-001, 0.10000000000000000E+001, 0.50503825925040768E+000, 0.17216618545975032E+000, 0.10000000000000000E+001, 0.30257024656180178E+001, 0.13562913844897408E+001
 0.83358527421200002E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.69499666115786030E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.55578665830060248E+000
 0.98414396774400004E+000, 0.10000000000000000E+001, 0.65380027679052932E+000, 0.75849680554930754E+000, 0.10000000000000000E+001, 0.17559905436054974E+001, 0.11570503800158569E+001
 0.63124450886799999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.39902170270988829E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.40731107884203011E+000
 0.41192816491000001E+000, 0.10000000000000000E+001, 0.74928725842120791E+000, 0.49855380314367626E+000, 0.10000000000000000E+001, 0.99878933908494227E+000, 0.80408456836000475E+000
 0.26532324956000001E-001, 0.10000000000000000E+001, 0.72190038096536868E+000, 0.26593639796561369E+000, 0.10000000000000000E+001, 0.73948747281490446E+000, 0.59960913084998502E+000
 0.87071368449999995E-002, 0.10000000000000000E+001, 0.38621830717053580E+001, 0.23980726761899955E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.11983385551789911E+001
 0.37798281610500001E+000, 0.10000000000000000E+001, 0.19988258566514623E+001, 0.14702847574685562E+001, 0.10000000000000000E+001, 0.92751166829904275E+001, 0.29790143134215397E+001
 0.63539170435699999E+000, 0.10000000000000000E+001, 0.82630433851963681E+000, 0.71262811857537312E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.56412255797851041E+000
 0.95709677181300001E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.57877721360777967E+000, 0.10000000000000000E+001, 0.20458961684412209E+001, 0.11895789636621998E+001
 0.77250578795299996E+000, 0.10000000000000000E+001, 0.15818865587952897E+001, 0.12867804145182240E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.80904481040832599E+000
 0.10510017860100000E+000, 0.10000000000000000E+001, 0.79386305854892125E+001, 0.47260131289378542E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.18392920711182374E+001
 0.66873796245299999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.48307743890869215E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.45158184421414660E+000
 0.28835968247400001E+000, 0.10000000000000000E+001, 0.42242850680760557E+000, 0.26500135694945742E+000, 0.10000000000000000E+001, 0.11656712448666231E+001, 0.77562272104307706E+000
 0.50137200241400004E+000, 0.10000000000000000E+001, 0.59393247736988097E+000, 0.45394906631565313E+000, 0.10000000000000000E+001, 0.43674347153545110E+001, 0.17840306835899944E+001
 0.78888377389200004E+000, 0.10000000000000000E+001, 0.46415771691688534E+000, 0.54159217227970147E+000, 0.10000000000000000E+001, 0.49842013672114556E+001, 0.19496880495335942E+001
 0.21959754423700001E+000, 0.10000000000000000E+001, 0.32126526572273767E+000, 0.16285802220232265E+000, 0.10000000000000000E+001, 0.21048995065497493E+001, 0.10721733586842315E+001
 0.28255882456800002E+000, 0.10000000000000000E+001, 0.19975335546489639E+001, 0.14596625693906424E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.87552368476400588E+000
 0.74011130078200005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.61389994920888624E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.51698488518824126E+000
 0.46065461624900000E+000, 0.10000000000000000E+001, 0.13817902598086378E+001, 0.10058225256727162E+001, 0.10000000000000000E+001, 0.13409061338809747E+001, 0.11061169000366957E+001
 0.51401241204799997E+000, 0.10000000000000000E+001, 0.51379842668649689E+000, 0.41873498042609547E+000, 0.10000000000000000E+001, 0.17092107272465769E+001, 0.10284439423652503E+001
 0.63990326280700005E+000, 0.10000000000000000E+001, 0.15331772041480911E+001, 0.10872387880382257E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.72862226099604777E+000
 0.18839556067499999E+000, 0.10000000000000000E+001, 0.10062134807689791E+001, 0.51247303593517002E+000, 0.10000000000000000E+001, 0.16345553237852950E+001, 0.10357829632451765E+001
 0.74523275095399999E+000, 0.10000000000000000E+001, 0.19021364282129323E+001, 0.16340664970352883E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.93998858961465526E+000
 0.77062784350199998E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.47569631298350490E+000, 0.10000000000000000E+001, 0.18415437043228433E+001, 0.10913589588340753E+001
 0.51631333271099999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.33589493460962638E+000, 0.10000000000000000E+001, 0.21561646173176636E+001, 0.11460432511477072E+001
 0.82463981424800004E+000, 0.10000000000000000E+001, 0.19291701333457907E+001, 0.13988610104022419E+001, 0.10000000000000000E+001, 0.29331008838245456E+001, 0.16698250655184417E+001
 0.18285998860800001E+000, 0.10000000000000000E+001, 0.13670206372176139E+001, 0.92650405936138425E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.66048385369269180E+000
 0.74076153274099998E+000, 0.10000000000000000E+001, 0.17023760556826706E+001, 0.12322193916427306E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.78740133771151866E+000
 0.81850812285700003E+000, 0.10000000000000000E+001, 0.15760213640189189E+001, 0.11596589736050422E+001, 0.10000000000000000E+001, 0.19160910555255047E+002, 0.43991625376400290E+001
 0.88624934412000006E-001, 0.10000000000000000E+001, 0.52259842921509292E+000, 0.19652184362500857E+000, 0.10000000000000000E+001, 0.80409893882669992E+000, 0.59663251465982736E+000
 0.23738222191000000E-001, 0.10000000000000000E+001, 0.10640404634028393E+001, 0.50840933273647049E+000, 0.10000000000000000E+001, 0.30761359115141018E+001, 0.14670077741063081E+001
 0.91731667497299996E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.51963955030675446E+000, 0.10000000000000000E+001, 0.17128064971680752E+001, 0.10641724044833001E+001
 0.27116145489900001E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.28526111886254196E+000, 0.10000000000000000E+001, 0.15460390761605773E+002, 0.37639844049031392E+001
 0.55678063990600002E+000, 0.10000000000000000E+001, 0.10115770112118607E+001, 0.71495598410271521E+000, 0.10000000000000000E+001, 0.52494876295265613E+000, 0.70492688102445611E+000
 0.16401750520700001E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.10638308609843328E+000, 0.10000000000000000E+001, 0.51491962953468713E+001, 0.18843246503844959E+001
 0.61650644624200002E+000, 0.10000000000000000E+001, 0.16700262156420653E+001, 0.13528512630304386E+001, 0.10000000000000000E+001, 0.38127652113044599E+001, 0.18720085190263704E+001
 0.14413700249399999E+000, 0.10000000000000000E+001, 0.30803375297735478E+001, 0.20210806570163582E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.10751322561000574E+001
 0.56660246440100004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.42390071256383677E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.42060277275175806E+000
 0.83628223724000000E-001, 0.10000000000000000E+001, 0.18567887969887500E+001, 0.95539959454628209E+000, 0.10000000000000000E+001, 0.87695839900019745E+001, 0.27969481716680802E+001
 0.63149386909100003E+000, 0.10000000000000000E+001, 0.65435106372947949E+000, 0.56727599958930286E+000, 0.10000000000000000E+001, 0.58524314237552955E+000, 0.66689298442937972E+000
 0.64101929249199996E+000, 0.10000000000000000E+001, 0.30479404510961037E+001, 0.18960209456786812E+001, 0.10000000000000000E+001, 0.42824385459469712E+001, 0.21041615468577346E+001
 0.37799959761000000E-001, 0.10000000000000000E+001, 0.80375303337231441E+000, 0.32774918675846698E+000, 0.10000000000000000E+001, 0.10215611005819736E+001, 0.74426559328532238E+000
 0.44120943466200002E+000, 0.10000000000000000E+001, 0.10589150948612331E+001, 0.82032365265300222E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.61350260540378077E+000
 0.82827167752499997E+000, 0.10000000000000000E+001, 0.73331694580025628E+001, 0.48542715913136139E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.18703668065756722E+001
 0.95991552761800003E+000, 0.10000000000000000E+001, 0.24672781547374130E+001, 0.18665690765013181E+001, 0.10000000000000000E+001, 0.30520882286457622E+001, 0.18173313989847664E+001
 0.99869790929000002E-001, 0.10000000000000000E+001, 0.35798670710528402E+000, 0.11935448018844691E+000, 0.10000000000000000E+001, 0.45737904448392835E+000, 0.39117803196377876E+000
 0.17607246990000000E-002, 0.10000000000000000E+001, 0.95737927941980983E+000, 0.51776110312967993E+000, 0.10000000000000000E+001, 0.35930500484142893E+001, 0.16068999116409488E+001
 0.36019927510999999E+000, 0.10000000000000000E+001, 0.31080892448695376E+001, 0.21668923356102736E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.11236387646693338E+001
 0.26190320140200002E+000, 0.10000000000000000E+001, 0.41968803618349859E+000, 0.23515092707044088E+000, 0.10000000000000000E+001, 0.36775885930060976E+001, 0.15529455110840051E+001
 0.87324076893900004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.53241257608957748E+000, 0.10000000000000000E+001, 0.48715003553118814E+001, 0.19218342513033670E+001
 0.48450750985999998E-001, 0.10000000000000000E+001, 0.10298215759282590E+001, 0.43780339160012305E+000, 0.10000000000000000E+001, 0.18208111329190004E+001, 0.10719451833701990E+001
 0.98414904089099997E+000, 0.10000000000000000E+001, 0.12169707021984544E+001, 0.11075697894774876E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.73696463649090627E+000
 0.88038059117300005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.53624509118146879E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.47860280310276154E+000
 0.58972472776899998E+000, 0.10000000000000000E+001, 0.16880674636035102E+001, 0.10933687857357461E+001, 0.10000000000000000E+001, 0.70651862656979092E+000, 0.92214987481115185E+000
 0.86540533907999997E-001, 0.10000000000000000E+001, 0.46598948376800692E+000, 0.16673265451704627E+000, 0.10000000000000000E+001, 0.20403813799217483E+001, 0.10522437742831545E+001
 0.97471644683400005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.78961786960353497E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.59964130686179185E+000
 0.61695727040000002E-001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.86170146679173970E-001, 0.10000000000000000E+001, 0.97307353110057704E+000, 0.62081342443866205E+000
 0.54978015517099998E+000, 0.10000000000000000E+001, 0.98280693744485781E+000, 0.69592385127354184E+000, 0.10000000000000000E+001, 0.97209448698655065E+000, 0.87010996557266551E+000
 0.68162205450199997E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.42667590533888189E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.42207121236126321E+000
 0.52298574672900000E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.44595054114510685E+000, 0.10000000000000000E+001, 0.55199533960399094E+001, 0.20484319717678345E+001
 0.35104855095199999E+000, 0.10000000000000000E+001, 0.69352231699869167E+001, 0.43517202743777519E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.17462984696730079E+001
 0.71864558739600004E+000, 0.10000000000000000E+001, 0.91861375152927280E+001, 0.55061109466522336E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.20238554388739902E+001
 0.75495783617800005E+000, 0.10000000000000000E+001, 0.22052739426981174E+001, 0.14625659283862325E+001, 0.10000000000000000E+001, 0.84056570227323124E+000, 0.10964412991977011E+001
 0.22362295253600001E+000, 0.10000000000000000E+001, 0.15012375696234439E+001, 0.11074405660031070E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.73689964774213457E+000
 0.79154643374699996E+000, 0.10000000000000000E+001, 0.36337584122780435E+001, 0.24002937511372848E+001, 0.10000000000000000E+001, 0.35250392700397670E+001, 0.20519954890787022E+001
 0.60804139226499998E+000, 0.10000000000000000E+001, 0.13369057498096599E+001, 0.12203154047745370E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.78265849809919985E+000
 0.81236194893400004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.67569773579905346E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.54673367983629717E+000
 0.14781047819500001E+000, 0.10000000000000000E+001, 0.10854644942613489E+001, 0.67050706404382387E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.54420535449072061E+000
 0.57343327147599998E+000, 0.10000000000000000E+001, 0.57134292920663754E+000, 0.48104439570929802E+000, 0.10000000000000000E+001, 0.10580976113915668E+001, 0.81970297451878316E+000
 0.74208334539999999E-002, 0.10000000000000000E+001, 0.15118286258198441E+001, 0.82363629342807099E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.61495919804906096E+000
 0.52251937740400001E+000, 0.10000000000000000E+001, 0.21360331163211859E+001, 0.13432654205529577E+001, 0.10000000000000000E+001, 0.28513577208182159E+001, 0.16344984973505907E+001
 0.30883037757400000E+000, 0.10000000000000000E+001, 0.75133213351418504E+000, 0.44437852621782059E+000, 0.10000000000000000E+001, 0.37406025871247981E+001, 0.16253243894448697E+001
 0.85812877540999999E+000, 0.10000000000000000E+001, 0.13351892817713180E+001, 0.12013753484393517E+001, 0.10000000000000000E+001, 0.24491647456956556E+001, 0.14906324338071455E+001
 0.26174014800700002E+000, 0.10000000000000000E+001, 0.81558498829887693E+000, 0.45272850215185290E+000, 0.10000000000000000E+001, 0.10628771796081009E+001, 0.81050374493049060E+000
 0.23489350098299999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.14426616062800157E+000, 0.10000000000000000E+001, 0.92709730135941959E+000, 0.62692139190421803E+000
 0.92841725961099997E+000, 0.10000000000000000E+001, 0.27783924136289926E+001, 0.19102369898765863E+001, 0.10000000000000000E+001, 0.68565867666682279E+000, 0.11930665032221743E+001
 0.46704973502399999E+000, 0.10000000000000000E+001, 0.14428097681372278E+001, 0.89479645407377295E+000, 0.10000000000000000E+001, 0.82396811167638673E+000, 0.89087783002036780E+000
 0.64391618835599995E+000, 0.10000000000000000E+001, 0.11911063771809876E+001, 0.85773989913180937E+000, 0.10000000000000000E+001, 0.11972641245700910E+001, 0.10082791601957160E+001
 0.84001713599100003E+000, 0.10000000000000000E+001, 0.55362213753822589E+001, 0.38380149853778653E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.16135317423112996E+001
 0.43286383607599999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.25167128977977610E+000, 0.10000000000000000E+001, 0.93775601025438771E+000, 0.67837791329788821E+000
 0.70778168302300004E+000, 0.10000000000000000E+001, 0.12366224649776536E+001, 0.10647688109473805E+001, 0.10000000000000000E+001, 0.40236675718308463E+001, 0.18518560578123293E+001
 0.22324748844299999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.28182269992047326E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.34223195106649684E+000
 0.76428092066999997E+000, 0.10000000000000000E+001, 0.46089646346455027E+001, 0.32787025239807632E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.14610103093472442E+001
 0.17435832946200000E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.11190207145754655E+000, 0.10000000000000000E+001, 0.52985572364886186E+001, 0.19204384596662312E+001
 0.16900989153200000E+000, 0.10000000000000000E+001, 0.11555919562827839E+001, 0.58032648798646969E+000, 0.10000000000000000E+001, 0.12116413644986028E+001, 0.91378306534034270E+000
 0.34623273640300001E+000, 0.10000000000000000E+001, 0.44473853747046471E+000, 0.29276627615462458E+000, 0.10000000000000000E+001, 0.85874294549171482E+000, 0.66301049813286039E+000
 0.30974239057199998E+000, 0.10000000000000000E+001, 0.51388211399144246E+000, 0.32263229929046011E+000, 0.10000000000000000E+001, 0.85974799015288117E+000, 0.67622239495229020E+000
 0.95749123628300004E+000, 0.10000000000000000E+001, 0.24891928713932024E+000, 0.51955034755570351E+000, 0.10000000000000000E+001, 0.12529808065523438E+001, 0.90621972634436321E+000
 0.12629570785800001E+000, 0.10000000000000000E+001, 0.36796637382833408E+000, 0.13795403825310687E+000, 0.10000000000000000E+001, 0.63216038378292239E+000, 0.48925389555679327E+000
 0.37545087412599998E+000, 0.10000000000000000E+001, 0.53479668974621730E+000, 0.36801897597145061E+000, 0.10000000000000000E+001, 0.19089151008381777E+001, 0.10771771434456656E+001
 0.11339374350000000E-001, 0.10000000000000000E+001, 0.93043792469275532E+000, 0.36590027586589158E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.38938430978373401E+000
 0.92946509506300001E+000, 0.10000000000000000E+001, 0.68703967746167116E+001, 0.46049140848935588E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.18095270119377695E+001
 0.20028912922999999E-001, 0.10000000000000000E+001, 0.11669145538321801E+001, 0.50583675077283086E+000, 0.10000000000000000E+001, 0.36851287727890689E+001, 0.16271955552635586E+001
 0.88780038620199997E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.60921938859194003E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.51470284610070838E+000
 0.61143554965699998E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.34985720877939630E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.38053505411739441E+000
 0.37103903308300001E+000, 0.10000000000000000E+001, 0.18173296511559052E+001, 0.13596182341991938E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.83738055366385555E+000
 0.61664571831500004E+000, 0.10000000000000000E+001, 0.21247768712274886E+001, 0.16075206834809532E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.93032738533932102E+000
 0.84868934614400005E+000, 0.10000000000000000E+001, 0.96023691032143743E+000, 0.84719815022804690E+000, 0.10000000000000000E+001, 0.96537673812808089E+000, 0.92406546814521784E+000
 0.66532498838700005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.58519957164116199E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.50294413324177800E+000
 0.42462071533700002E+000, 0.10000000000000000E+001, 0.15247990784668239E+001, 0.96551069509777099E+000, 0.10000000000000000E+001, 0.24945312434621956E+001, 0.14366451799986018E+001
 0.10757430011700000E+000, 0.10000000000000000E+001, 0.10951615603384968E+001, 0.76462789172559087E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.58815981276866036E+000
 0.45872692659999997E+000, 0.10000000000000000E+001, 0.49463936580874557E+000, 0.37897621520510172E+000, 0.10000000000000000E+001, 0.61942198158534643E+001, 0.21797126711446078E+001
 0.84352235662700004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.58375567713558529E+000, 0.10000000000000000E+001, 0.25469810486248727E+001, 0.13405875424422891E+001
 0.97522224509699995E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.78770051503716332E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.59874178473733419E+000
 0.39543504049200001E+000, 0.10000000000000000E+001, 0.16096723501453041E+001, 0.11900684618675883E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.77052886479481064E+000
 0.21968563780700001E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.13610112676287789E+000, 0.10000000000000000E+001, 0.13948320643781176E+001, 0.81261991980330095E+000
 0.64623685306000003E-001, 0.10000000000000000E+001, 0.29869938731475243E+000, 0.71813825675955012E-001, 0.10000000000000000E+001, 0.33240454424359887E+001, 0.14114114976107415E+001
 0.63762975003599998E+000, 0.10000000000000000E+001, 0.24720287430235812E+001, 0.18127014365520335E+001, 0.10000000000000000E+001, 0.25650269687918668E+001, 0.16845672202255959E+001
 0.69534548053199996E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.49850067609049248E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.45949002994069726E+000
 0.86706947631499998E+000, 0.10000000000000000E+001, 0.36429117906062478E+001, 0.27837761635087044E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.13169756086018836E+001
 0.33487615260900000E+000, 0.10000000000000000E+001, 0.10484880009995854E+001, 0.61373440392441414E+000, 0.10000000000000000E+001, 0.72757521955163540E+000, 0.74450043514217756E+000
 0.72986646678099998E+000, 0.10000000000000000E+001, 0.80923599221610476E+000, 0.70221920495674583E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.55924878595837535E+000
 0.62271865093599998E+000, 0.10000000000000000E+001, 0.67266369649421671E+001, 0.43488096033722776E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.17460023872536445E+001
 0.67493866764099997E+000, 0.10000000000000000E+001, 0.41251585526836774E+001, 0.28564671201942624E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.13387089736626054E+001
 0.40249964748500000E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.27350611946228781E+000, 0.10000000000000000E+001, 0.11371005663387284E+001, 0.76792682473522256E+000
 0.81175297666099999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.49847165416651129E+000, 0.10000000000000000E+001, 0.18861939363802491E+001, 0.11133170883633516E+001
 0.87267567639400001E+000, 0.10000000000000000E+001, 0.10351426743757435E+001, 0.95077468192364434E+000, 0.10000000000000000E+001, 0.38739313875081938E+001, 0.17879359154676426E+001
 0.74973178171800003E+000, 0.10000000000000000E+001, 0.94945174013779943E+000, 0.78732121275471934E+000, 0.10000000000000000E+001, 0.88683569751028679E+000, 0.87339239872428864E+000
 0.70311678044899995E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.55811447161098660E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.48954812234660866E+000
 0.29497488022399998E+000, 0.10000000000000000E+001, 0.51697843428179322E+001, 0.32866686020635760E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.14629902916469639E+001
 0.37429668605900002E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.21971633695519460E+000, 0.10000000000000000E+001, 0.24087383957873270E+001, 0.11874509961695978E+001
 0.31403393733500001E+000, 0.10000000000000000E+001, 0.71670604388699488E+000, 0.42930778303205852E+000, 0.10000000000000000E+001, 0.29028723332849831E+001, 0.13966252594473294E+001
 0.22456013894999999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.13871403143900085E+000, 0.10000000000000000E+001, 0.41165234667853551E+000, 0.37740388846875006E+000
 0.92813012541100004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.75701836038423576E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.58466772963103031E+000
 0.87970018878599998E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.66646333023166315E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.54227708452715695E+000
 0.74311294109999995E-001, 0.10000000000000000E+001, 0.13295415505439039E+001, 0.62051141486780137E+000, 0.10000000000000000E+001, 0.13393190575421698E+001, 0.97328678195961160E+000
 0.75700395885899996E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.46826003827715801E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.44387111620985897E+000
 0.86675445412600005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.52884544438458692E+000, 0.10000000000000000E+001, 0.20336226674283160E+001, 0.11697924638751076E+001
 0.86391559921600003E+000, 0.10000000000000000E+001, 0.10607238342822582E+001, 0.90903595343824994E+000, 0.10000000000000000E+001, 0.38295825727164867E+000, 0.72837591356514042E+000
 0.55677397978599996E+000, 0.10000000000000000E+001, 0.27168562021301850E+001, 0.19022353446541478E+001, 0.10000000000000000E+001, 0.24815601881633418E+001, 0.16868074857010882E+001
 0.57341846157999997E-001, 0.10000000000000000E+001, 0.16071938392834813E+001, 0.90310032142191610E+000, 0.10000000000000000E+001, 0.13228318384005126E+002, 0.35246204358470781E+001
 0.95484341193099997E+000, 0.10000000000000000E+001, 0.29216432584290368E+001, 0.19601633651097570E+001, 0.10000000000000000E+001, 0.86913898905654232E+001, 0.29645433436193382E+001
 0.35133696642000001E+000, 0.10000000000000000E+001, 0.69724453857385960E+000, 0.43913841496825989E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.42865693672121530E+000
 0.14789121571300001E+000, 0.10000000000000000E+001, 0.15550292213585812E+001, 0.77974009210260808E+000, 0.10000000000000000E+001, 0.10213071242974054E+002, 0.30169863304661453E+001
 0.97433376545700001E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.58832034899804564E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.50452279892113694E+000
 0.37742263791699998E+000, 0.10000000000000000E+001, 0.52734969217855354E+000, 0.36525579538304864E+000, 0.10000000000000000E+001, 0.40796081316528837E+000, 0.49402868178016751E+000
 0.62224911115500003E+000, 0.10000000000000000E+001, 0.67741555636563922E+000, 0.56361500419099142E+000, 0.10000000000000000E+001, 0.16682533498434395E+001, 0.10643770189286001E+001
 0.92225734192800002E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.55951576500817979E+000, 0.10000000000000000E+001, 0.61858752796439542E+000, 0.67739821396446886E+000
 0.53495544159399999E+000, 0.10000000000000000E+001, 0.22729113107596288E+001, 0.14230958676968188E+001, 0.10000000000000000E+001, 0.26720101386626811E+001, 0.16095104774361881E+001
 0.89835131659699996E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.73179961902720769E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.57300059962615224E+000
 0.21844649263200000E+000, 0.10000000000000000E+001, 0.85886618462995934E+000, 0.45196670628215996E+000, 0.10000000000000000E+001, 0.15868757658739243E+001, 0.99859447081034713E+000
 0.53201939618899996E+000, 0.10000000000000000E+001, 0.11914773262461955E+001, 0.84832849864294757E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.62601892208410037E+000
 0.85204922481199996E+000, 0.10000000000000000E+001, 0.96321345225551769E+000, 0.85061751448110212E+000, 0.10000000000000000E+001, 0.76496413114971074E+000, 0.85254883037824225E+000
 0.53756480232399995E+000, 0.10000000000000000E+001, 0.25621976437250416E+000, 0.29728099720594459E+000, 0.10000000000000000E+001, 0.62842574222232483E+000, 0.56434928201084400E+000
 0.35265864866000002E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.29850960700813772E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.35180294860869632E+000
 0.75159152207199997E+000, 0.10000000000000000E+001, 0.55935503501897299E+000, 0.57159302235400811E+000, 0.10000000000000000E+001, 0.96293013515167136E+000, 0.81898219683876139E+000
 0.13600180807199999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.91429486480816669E-001, 0.10000000000000000E+001, 0.15150156084626390E+002, 0.36889447368771240E+001
 0.27914503396500001E+000, 0.10000000000000000E+001, 0.12797250155994264E+001, 0.10179409398295629E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.69957750622054315E+000
 0.47339112905899999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.27392735879838631E+000, 0.10000000000000000E+001, 0.89677837407237959E+000, 0.67083254773774925E+000
 0.82305895704200005E+000, 0.10000000000000000E+001, 0.95175447239039912E+000, 0.82865976387579710E+000, 0.10000000000000000E+001, 0.12443624521277630E+001, 0.10141341718481327E+001
 0.14061459756000000E+000, 0.10000000000000000E+001, 0.46111380797555972E+001, 0.24589676976440984E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.12174428185834127E+001
