 0.98414396774400004E+000, 0.10000000000000000E+001, 0.65380027679052932E+000, 0.78218454450146291E+000, 0.10000000000000000E+001, 0.17559905436054974E+001, 0.11516568775800722E+001
 0.63124450886799999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.35051397207467178E+000, 0.10000000000000000E+001, 0.37546494512828621E+000, 0.47362310999929375E+000
 0.41192816491000001E+000, 0.10000000000000000E+001, 0.74928725842120791E+000, 0.53005121366367924E+000, 0.10000000000000000E+001, 0.99878933908494227E+000, 0.81121047877993302E+000
 0.26532324956000001E-001, 0.10000000000000000E+001, 0.72190038096536868E+000, 0.27070978777944771E+000, 0.10000000000000000E+001, 0.73948747281490446E+000, 0.59744817176250242E+000
 0.87071368449999995E-002, 0.10000000000000000E+001, 0.38621830717053580E+001, 0.23993305480086016E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.11883022387419984E+001
 0.37798281610500001E+000, 0.10000000000000000E+001, 0.19988258566514623E+001, 0.14988386459836200E+001, 0.10000000000000000E+001, 0.92751166829904275E+001, 0.29109504559041515E+001
 0.63539170435699999E+000, 0.10000000000000000E+001, 0.82630433851963681E+000, 0.75858555498280900E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.55283630034929332E+000
 0.95709677181300001E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.58590449445777826E+000, 0.10000000000000000E+001, 0.20458961684412209E+001, 0.11738803688736099E+001
 0.77250578795299996E+000, 0.10000000000000000E+001, 0.15818865587952897E+001, 0.12257697310346725E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.76178289153438417E+000
 0.10510017860100000E+000, 0.10000000000000000E+001, 0.79386305854892125E+001, 0.47014063705133040E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.18340268731339768E+001
 0.66873796245299999E+000, 0.10000000000000000E+001, 0.12438563123956148E+001, 0.12467242499865230E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.77039392093293591E+000
 0.28835968247400001E+000, 0.10000000000000000E+001, 0.42242850680760557E+000, 0.27139795018215435E+000, 0.10000000000000000E+001, 0.11656712448666231E+001, 0.76766476673645523E+000
 0.50137200241400004E+000, 0.10000000000000000E+001, 0.59393247736988097E+000, 0.47119356883563113E+000, 0.10000000000000000E+001, 0.43674347153545110E+001, 0.17457593446926301E+001
 0.78888377389200004E+000, 0.10000000000000000E+001, 0.46415771691688534E+000, 0.56778324254522428E+000, 0.10000000000000000E+001, 0.49842013672114556E+001, 0.19091898731878709E+001
 0.21959754423700001E+000, 0.10000000000000000E+001, 0.32126526572273767E+000, 0.17801396827683719E+000, 0.10000000000000000E+001, 0.21048995065497493E+001, 0.10544830969848593E+001
 0.28255882456800002E+000, 0.10000000000000000E+001, 0.19975335546489639E+001, 0.14846630655881972E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.86547381161005699E+000
 0.74011130078200005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.57907120768976883E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.46217910697129871E+000
 0.46065461624900000E+000, 0.10000000000000000E+001, 0.13817902598086378E+001, 0.10446496743225266E+001, 0.10000000000000000E+001, 0.13409061338809747E+001, 0.11134226307811230E+001
 0.51401241204799997E+000, 0.10000000000000000E+001, 0.51379842668649689E+000, 0.43708654195837382E+000, 0.10000000000000000E+001, 0.17092107272465769E+001, 0.10191977160612684E+001
 0.63990326280700005E+000, 0.10000000000000000E+001, 0.15331772041480911E+001, 0.11245836314495439E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.71913367842107767E+000
 0.18839556067499999E+000, 0.10000000000000000E+001, 0.10062134807689791E+001, 0.53544457102615095E+000, 0.10000000000000000E+001, 0.16345553237852950E+001, 0.10299368461746254E+001
 0.74523275095399999E+000, 0.10000000000000000E+001, 0.19021364282129323E+001, 0.16754232579704549E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.93781533087556102E+000
 0.77062784350199998E+000, 0.10000000000000000E+001, 0.91285165093559228E+000, 0.97681826765678159E+000, 0.10000000000000000E+001, 0.22346209128088965E+001, 0.13497209169377200E+001
 0.51631333271099999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.28654970314865025E+000, 0.10000000000000000E+001, 0.21561646173176636E+001, 0.11077541545608542E+001
 0.82463981424800004E+000, 0.10000000000000000E+001, 0.19291701333457907E+001, 0.14367590038714770E+001, 0.10000000000000000E+001, 0.29331008838245456E+001, 0.16576651726307436E+001
 0.18285998860800001E+000, 0.10000000000000000E+001, 0.13670206372176139E+001, 0.95618014214016533E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.64523085825546667E+000
 0.74076153274099998E+000, 0.10000000000000000E+001, 0.17023760556826706E+001, 0.12701992005821634E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.78008813862353832E+000
 0.81850812285700003E+000, 0.10000000000000000E+001, 0.15760213640189189E+001, 0.11894546939747770E+001, 0.10000000000000000E+001, 0.19160910555255047E+002, 0.42722753956455186E+001
 0.88624934412000006E-001, 0.10000000000000000E+001, 0.52259842921509292E+000, 0.20597357144466472E+000, 0.10000000000000000E+001, 0.80409893882669992E+000, 0.59466916853253704E+000
 0.23738222191000000E-001, 0.10000000000000000E+001, 0.10640404634028393E+001, 0.53872427722977922E+000, 0.10000000000000000E+001, 0.30761359115141018E+001, 0.14461581652609556E+001
 0.91731667497299996E+000, 0.10000000000000000E+001, 0.39627585058362153E+000, 0.60937335010077553E+000, 0.10000000000000000E+001, 0.20784047694236714E+001, 0.11910152964125655E+001
 0.27116145489900001E+000, 0.10000000000000000E+001, 0.11639777925805854E+001, 0.97183645602641144E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.65227790469431379E+000
 0.55678063990600002E+000, 0.10000000000000000E+001, 0.10115770112118607E+001, 0.74470304465160309E+000, 0.10000000000000000E+001, 0.52494876295265613E+000, 0.72188226854725668E+000
 0.16401750520700001E+000, 0.10000000000000000E+001, 0.19478976716928403E+000, 0.89312116963853938E-001, 0.10000000000000000E+001, 0.62482914191663390E+001, 0.20670408871357209E+001
 0.61650644624200002E+000, 0.10000000000000000E+001, 0.16700262156420653E+001, 0.14605713463099901E+001, 0.10000000000000000E+001, 0.38127652113044599E+001, 0.18673255117848213E+001
 0.14413700249399999E+000, 0.10000000000000000E+001, 0.30803375297735478E+001, 0.20325782831822243E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.10655535412697048E+001
 0.56660246440100004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.36372543448275296E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.34192685354201152E+000
 0.83628223724000000E-001, 0.10000000000000000E+001, 0.18567887969887500E+001, 0.97561653174252638E+000, 0.10000000000000000E+001, 0.87695839900019745E+001, 0.27281910789407853E+001
 0.63149386909100003E+000, 0.10000000000000000E+001, 0.65435106372947949E+000, 0.60397351954770107E+000, 0.10000000000000000E+001, 0.58524314237552955E+000, 0.68474073008440084E+000
 0.64101929249199996E+000, 0.10000000000000000E+001, 0.30479404510961037E+001, 0.19188369515480299E+001, 0.10000000000000000E+001, 0.42824385459469712E+001, 0.20767440990364756E+001
 0.37799959761000000E-001, 0.10000000000000000E+001, 0.80375303337231441E+000, 0.32358437658854855E+000, 0.10000000000000000E+001, 0.10215611005819736E+001, 0.73484668025656141E+000
 0.44120943466200002E+000, 0.10000000000000000E+001, 0.10589150948612331E+001, 0.86183401553115324E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.60201322865581974E+000
 0.82827167752499997E+000, 0.10000000000000000E+001, 0.73331694580025628E+001, 0.48557591834885185E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.18720460150161040E+001
 0.95991552761800003E+000, 0.10000000000000000E+001, 0.24672781547374130E+001, 0.19094773720994374E+001, 0.10000000000000000E+001, 0.30520882286457622E+001, 0.18074456384527342E+001
 0.99869790929000002E-001, 0.10000000000000000E+001, 0.35798670710528402E+000, 0.13252993793969714E+000, 0.10000000000000000E+001, 0.45737904448392835E+000, 0.39606142754028661E+000
 0.17607246990000000E-002, 0.10000000000000000E+001, 0.95737927941980983E+000, 0.54830596320867397E+000, 0.10000000000000000E+001, 0.35930500484142893E+001, 0.15801385235580407E+001
 0.36019927510999999E+000, 0.10000000000000000E+001, 0.31080892448695376E+001, 0.21853100651954596E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.11175846030906738E+001
 0.26190320140200002E+000, 0.10000000000000000E+001, 0.41968803618349859E+000, 0.24922048198635871E+000, 0.10000000000000000E+001, 0.36775885930060976E+001, 0.15189065632287084E+001
 0.87324076893900004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.53786057783954089E+000, 0.10000000000000000E+001, 0.48715003553118814E+001, 0.18771771328899884E+001
 0.48450750985999998E-001, 0.10000000000000000E+001, 0.10298215759282590E+001, 0.43919738635825789E+000, 0.10000000000000000E+001, 0.18208111329190004E+001, 0.10555606576189041E+001
 0.98414904089099997E+000, 0.10000000000000000E+001, 0.12169707021984544E+001, 0.11570085373992833E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.73291222477460349E+000
 0.88038059117300005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.49186375758995959E+000, 0.10000000000000000E+001, 0.37258510008953211E+000, 0.54367442312690173E+000
 0.58972472776899998E+000, 0.10000000000000000E+001, 0.16880674636035102E+001, 0.10988572595490520E+001, 0.10000000000000000E+001, 0.70651862656979092E+000, 0.92847298424594515E+000
 0.86540533907999997E-001, 0.10000000000000000E+001, 0.46598948376800692E+000, 0.17727758817418765E+000, 0.10000000000000000E+001, 0.20403813799217483E+001, 0.10337653045576023E+001
 0.97471644683400005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.79075944513665020E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.56841110620151958E+000
 0.61695727040000002E-001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.22317756707759567E-001, 0.10000000000000000E+001, 0.97307353110057704E+000, 0.58047377671081757E+000
 0.54978015517099998E+000, 0.10000000000000000E+001, 0.98280693744485781E+000, 0.72589116846268709E+000, 0.10000000000000000E+001, 0.97209448698655065E+000, 0.87869202528636026E+000
 0.68162205450199997E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.37876435294265992E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.35085704850814670E+000
 0.52298574672900000E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.39476399251166694E+000, 0.10000000000000000E+001, 0.55199533960399094E+001, 0.19845755813842128E+001
 0.35104855095199999E+000, 0.10000000000000000E+001, 0.69352231699869167E+001, 0.43411856683127983E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.17432035962036632E+001
 0.71864558739600004E+000, 0.10000000000000000E+001, 0.91861375152927280E+001, 0.54936582808266099E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.20245947368607107E+001
 0.75495783617800005E+000, 0.10000000000000000E+001, 0.22052739426981174E+001, 0.14697055627941598E+001, 0.10000000000000000E+001, 0.84056570227323124E+000, 0.11033623483314723E+001
 0.22362295253600001E+000, 0.10000000000000000E+001, 0.15012375696234439E+001, 0.11346445916944381E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.72346553806272818E+000
 0.79154643374699996E+000, 0.10000000000000000E+001, 0.36337584122780435E+001, 0.24287492356645650E+001, 0.10000000000000000E+001, 0.35250392700397670E+001, 0.20355477646983786E+001
 0.60804139226499998E+000, 0.10000000000000000E+001, 0.13369057498096599E+001, 0.12620157328095603E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.77672883151808636E+000
 0.81236194893400004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.67121162709096316E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.50962510032990682E+000
 0.14781047819500001E+000, 0.10000000000000000E+001, 0.10854644942613489E+001, 0.70372240111105600E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.52594303221206551E+000
 0.57343327147599998E+000, 0.10000000000000000E+001, 0.57134292920663754E+000, 0.50451334620554977E+000, 0.10000000000000000E+001, 0.10580976113915668E+001, 0.82256330324661076E+000
 0.74208334539999999E-002, 0.10000000000000000E+001, 0.15118286258198441E+001, 0.84895184917629674E+000, 0.10000000000000000E+001, 0.11709002377816773E+001, 0.99151075221121987E+000
 0.52251937740400001E+000, 0.10000000000000000E+001, 0.21360331163211859E+001, 0.13711818750735789E+001, 0.10000000000000000E+001, 0.28513577208182159E+001, 0.16206441299871672E+001
 0.30883037757400000E+000, 0.10000000000000000E+001, 0.75133213351418504E+000, 0.47421009181226015E+000, 0.10000000000000000E+001, 0.37406025871247981E+001, 0.15965891767489766E+001
 0.85812877540999999E+000, 0.10000000000000000E+001, 0.13351892817713180E+001, 0.12514922357418825E+001, 0.10000000000000000E+001, 0.24491647456956556E+001, 0.14868023975273723E+001
 0.26174014800700002E+000, 0.10000000000000000E+001, 0.81558498829887693E+000, 0.48041824637660413E+000, 0.10000000000000000E+001, 0.10628771796081009E+001, 0.81477630762507747E+000
 0.23489350098299999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.11036136016040837E+000, 0.10000000000000000E+001, 0.92709730135941959E+000, 0.60226233406207896E+000
 0.92841725961099997E+000, 0.10000000000000000E+001, 0.27783924136289926E+001, 0.19433550878882004E+001, 0.10000000000000000E+001, 0.68565867666682279E+000, 0.12129471362762536E+001
 0.46704973502399999E+000, 0.10000000000000000E+001, 0.14428097681372278E+001, 0.89793503553799581E+000, 0.10000000000000000E+001, 0.82396811167638673E+000, 0.89291664029429385E+000
 0.64391618835599995E+000, 0.10000000000000000E+001, 0.11911063771809876E+001, 0.88737103466096290E+000, 0.10000000000000000E+001, 0.11972641245700910E+001, 0.10138344591683728E+001
 0.84001713599100003E+000, 0.10000000000000000E+001, 0.55362213753822589E+001, 0.38619785153845125E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.16178635473317988E+001
 0.43286383607599999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.21857712816953306E+000, 0.10000000000000000E+001, 0.93775601025438771E+000, 0.65598303562523863E+000
 0.70778168302300004E+000, 0.10000000000000000E+001, 0.12366224649776536E+001, 0.11119670075929031E+001, 0.10000000000000000E+001, 0.40236675718308463E+001, 0.18286094902004884E+001
 0.22324748844299999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.24808497527849763E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.27017284749667547E+000
 0.76428092066999997E+000, 0.10000000000000000E+001, 0.46089646346455027E+001, 0.32976856784454331E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.14614968888728428E+001
 0.17435832946200000E+000, 0.10000000000000000E+001, 0.53511802628801775E+000, 0.26517032930728923E+000, 0.10000000000000000E+001, 0.64295334292520545E+001, 0.21444856492444258E+001
 0.16900989153200000E+000, 0.10000000000000000E+001, 0.11555919562827839E+001, 0.57631081380068261E+000, 0.10000000000000000E+001, 0.12116413644986028E+001, 0.90461669901652508E+000
 0.34623273640300001E+000, 0.10000000000000000E+001, 0.44473853747046471E+000, 0.30814601977452494E+000, 0.10000000000000000E+001, 0.85874294549171482E+000, 0.66400984776662808E+000
 0.30974239057199998E+000, 0.10000000000000000E+001, 0.51388211399144246E+000, 0.32834207239229385E+000, 0.10000000000000000E+001, 0.85974799015288117E+000, 0.67334321183126744E+000
 0.95749123628300004E+000, 0.10000000000000000E+001, 0.24891928713932024E+000, 0.55235890630665785E+000, 0.10000000000000000E+001, 0.12529808065523438E+001, 0.90983345898107459E+000
 0.12629570785800001E+000, 0.10000000000000000E+001, 0.36796637382833408E+000, 0.15106622960570776E+000, 0.10000000000000000E+001, 0.63216038378292239E+000, 0.49114017893603967E+000
 0.37545087412599998E+000, 0.10000000000000000E+001, 0.53479668974621730E+000, 0.37490937929362111E+000, 0.10000000000000000E+001, 0.19089151008381777E+001, 0.10610618192010142E+001
 0.11339374350000000E-001, 0.10000000000000000E+001, 0.93043792469275532E+000, 0.36742862655999309E+000, 0.10000000000000000E+001, 0.12988685400383310E+000, 0.36014632573755478E+000
 0.92946509506300001E+000, 0.10000000000000000E+001, 0.68703967746167116E+001, 0.46469240959780045E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.18208334280914458E+001
 0.20028912922999999E-001, 0.10000000000000000E+001, 0.11669145538321801E+001, 0.49775973310926569E+000, 0.10000000000000000E+001, 0.36851287727890689E+001, 0.15895166100624207E+001
 0.88780038620199997E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.61652873898980043E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.48170408980142659E+000
 0.61143554965699998E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.31969970824884686E+000, 0.10000000000000000E+001, 0.31911000605605438E+000, 0.43004890886385772E+000
 0.37103903308300001E+000, 0.10000000000000000E+001, 0.18173296511559052E+001, 0.13897281857594848E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.82823909631589743E+000
 0.61664571831500004E+000, 0.10000000000000000E+001, 0.21247768712274886E+001, 0.16438586206794048E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.92607219075097924E+000
 0.84868934614400005E+000, 0.10000000000000000E+001, 0.96023691032143743E+000, 0.88433358845928445E+000, 0.10000000000000000E+001, 0.96537673812808089E+000, 0.93624371075515378E+000
 0.66532498838700005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.57380404704821064E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.45939625524955896E+000
 0.42462071533700002E+000, 0.10000000000000000E+001, 0.15247990784668239E+001, 0.99776455294394439E+000, 0.10000000000000000E+001, 0.24945312434621956E+001, 0.14258446331578800E+001
 0.10757430011700000E+000, 0.10000000000000000E+001, 0.10951615603384968E+001, 0.79192858312305670E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.56896987798548082E+000
 0.45872692659999997E+000, 0.10000000000000000E+001, 0.49463936580874557E+000, 0.39613562424014814E+000, 0.10000000000000000E+001, 0.61942198158534643E+001, 0.21258895297174947E+001
 0.84352235662700004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.58986519813754090E+000, 0.10000000000000000E+001, 0.25469810486248727E+001, 0.13187000752333546E+001
 0.97522224509699995E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.78913162124542535E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.56762572557097180E+000
 0.39543504049200001E+000, 0.10000000000000000E+001, 0.16096723501453041E+001, 0.12847512814571347E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.78603243630184350E+000
 0.21968563780700001E+000, 0.10000000000000000E+001, 0.58789518101148530E+000, 0.34591792456955733E+000, 0.10000000000000000E+001, 0.16925587449263793E+001, 0.98123975707081379E+000
 0.64623685306000003E-001, 0.10000000000000000E+001, 0.29869938731475243E+000, 0.86771522164464931E-001, 0.10000000000000000E+001, 0.33240454424359887E+001, 0.13797150017785338E+001
 0.63762975003599998E+000, 0.10000000000000000E+001, 0.24720287430235812E+001, 0.18467296395062907E+001, 0.10000000000000000E+001, 0.25650269687918668E+001, 0.16776425857640378E+001
 0.69534548053199996E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.43659694815027456E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.38434967836120137E+000
 0.86706947631499998E+000, 0.10000000000000000E+001, 0.36429117906062478E+001, 0.28141096002611565E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.13184932343077902E+001
 0.33487615260900000E+000, 0.10000000000000000E+001, 0.10484880009995854E+001, 0.61548707782040035E+000, 0.10000000000000000E+001, 0.72757521955163540E+000, 0.74511951428965562E+000
 0.72986646678099998E+000, 0.10000000000000000E+001, 0.80923599221610476E+000, 0.71707788572325382E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.53251136446000957E+000
 0.62271865093599998E+000, 0.10000000000000000E+001, 0.67266369649421671E+001, 0.43485363775788350E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.17452728104895088E+001
 0.67493866764099997E+000, 0.10000000000000000E+001, 0.41251585526836774E+001, 0.28777506125486667E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.13380040645772133E+001
 0.40249964748500000E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.22433109207616225E+000, 0.10000000000000000E+001, 0.11371005663387284E+001, 0.73713226697153622E+000
 0.81175297666099999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.50286503056435194E+000, 0.10000000000000000E+001, 0.18861939363802491E+001, 0.10977268946504253E+001
 0.87267567639400001E+000, 0.10000000000000000E+001, 0.10351426743757435E+001, 0.99955216777013656E+000, 0.10000000000000000E+001, 0.38739313875081938E+001, 0.17664183309206383E+001
 0.74973178171800003E+000, 0.10000000000000000E+001, 0.94945174013779943E+000, 0.80196996226397543E+000, 0.10000000000000000E+001, 0.88683569751028679E+000, 0.87812733261438713E+000
 0.70311678044899995E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.55487617089123109E+000, 0.10000000000000000E+001, 0.17358672752984787E+001, 0.10687724536800209E+001
 0.29497488022399998E+000, 0.10000000000000000E+001, 0.51697843428179322E+001, 0.32871850066345818E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.14584535906370615E+001
 0.37429668605900002E+000, 0.10000000000000000E+001, 0.50856531922505332E+000, 0.36107781432147867E+000, 0.10000000000000000E+001, 0.29228832202444877E+001, 0.13528395898645045E+001
 0.31403393733500001E+000, 0.10000000000000000E+001, 0.71670604388699488E+000, 0.45986299813978504E+000, 0.10000000000000000E+001, 0.29028723332849831E+001, 0.13769270872560733E+001
 0.22456013894999999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.10487484063902888E+000, 0.10000000000000000E+001, 0.41165234667853551E+000, 0.35640479917041279E+000
 0.92813012541100004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.75648977283955576E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.55188395299046089E+000
 0.87970018878599998E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.61156917952544498E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.47921326390843638E+000
 0.74311294109999995E-001, 0.10000000000000000E+001, 0.13295415505439039E+001, 0.61246587921247564E+000, 0.10000000000000000E+001, 0.13393190575421698E+001, 0.96135851898867464E+000
 0.75700395885899996E+000, 0.10000000000000000E+001, 0.97460766177757552E+000, 0.10910876929338558E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.70481844876043409E+000
 0.86675445412600005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.48403264643782185E+000, 0.10000000000000000E+001, 0.20336226674283160E+001, 0.11364622797579356E+001
 0.86391559921600003E+000, 0.10000000000000000E+001, 0.10607238342822582E+001, 0.92662540368810409E+000, 0.10000000000000000E+001, 0.38295825727164867E+000, 0.74428889971859835E+000
 0.55677397978599996E+000, 0.10000000000000000E+001, 0.27168562021301850E+001, 0.19319027221525247E+001, 0.10000000000000000E+001, 0.24815601881633418E+001, 0.16800271932213464E+001
 0.57341846157999997E-001, 0.10000000000000000E+001, 0.16071938392834813E+001, 0.92898438140022421E+000, 0.10000000000000000E+001, 0.13228318384005126E+002, 0.34283538367062629E+001
 0.95484341193099997E+000, 0.10000000000000000E+001, 0.29216432584290368E+001, 0.19823490617709514E+001, 0.10000000000000000E+001, 0.86913898905654232E+001, 0.29025721075978472E+001
 0.35133696642000001E+000, 0.10000000000000000E+001, 0.69724453857385960E+000, 0.47070991540554086E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.40351439682496598E+000
 0.14789121571300001E+000, 0.10000000000000000E+001, 0.15550292213585812E+001, 0.79301567148017438E+000, 0.10000000000000000E+001, 0.10213071242974054E+002, 0.29368142024434256E+001
 0.97433376545700001E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.59576119555248519E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.47085812337260669E+000
 0.37742263791699998E+000, 0.10000000000000000E+001, 0.52734969217855354E+000, 0.37223241597226364E+000, 0.10000000000000000E+001, 0.40796081316528837E+000, 0.49999504449209514E+000
 0.62224911115500003E+000, 0.10000000000000000E+001, 0.67741555636563922E+000, 0.58327545231855771E+000, 0.10000000000000000E+001, 0.16682533498434395E+001, 0.10574010474857514E+001
 0.92225734192800002E+000, 0.10000000000000000E+001, 0.59089869078597068E+000, 0.73510973772942378E+000, 0.10000000000000000E+001, 0.75062493664807528E+000, 0.80293594549099701E+000
 0.53495544159399999E+000, 0.10000000000000000E+001, 0.22729113107596288E+001, 0.14499532529951469E+001, 0.10000000000000000E+001, 0.26720101386626811E+001, 0.15978773089167571E+001
 0.89835131659699996E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.73060137735326269E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.53922765677262041E+000
 0.21844649263200000E+000, 0.10000000000000000E+001, 0.85886618462995934E+000, 0.45183910735875932E+000, 0.10000000000000000E+001, 0.15868757658739243E+001, 0.98465945087454032E+000
 0.53201939618899996E+000, 0.10000000000000000E+001, 0.11914773262461955E+001, 0.88712936963893174E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.61370657033591958E+000
 0.85204922481199996E+000, 0.10000000000000000E+001, 0.96321345225551769E+000, 0.86834860862298480E+000, 0.10000000000000000E+001, 0.76496413114971074E+000, 0.86093996321469035E+000
 0.53756480232399995E+000, 0.10000000000000000E+001, 0.25621976437250416E+000, 0.31910564486095594E+000, 0.10000000000000000E+001, 0.62842574222232483E+000, 0.57258974877611268E+000
 0.35265864866000002E+000, 0.10000000000000000E+001, 0.10516359052064410E+001, 0.95489272450874507E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.64471114311601285E+000
 0.75159152207199997E+000, 0.10000000000000000E+001, 0.55935503501897299E+000, 0.59588730820685842E+000, 0.10000000000000000E+001, 0.96293013515167136E+000, 0.82450150237809394E+000
 0.13600180807199999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.53124207597561396E-001, 0.10000000000000000E+001, 0.15150156084626390E+002, 0.35682065574034212E+001
 0.27914503396500001E+000, 0.10000000000000000E+001, 0.12797250155994264E+001, 0.10483620957502857E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.68617476216240592E+000
 0.47339112905899999E+000, 0.10000000000000000E+001, 0.49087510628990944E+000, 0.43482888974704015E+000, 0.10000000000000000E+001, 0.10881955742634835E+001, 0.80570813024308729E+000
 0.82305895704200005E+000, 0.10000000000000000E+001, 0.95175447239039912E+000, 0.84560057825803336E+000, 0.10000000000000000E+001, 0.12443624521277630E+001, 0.10142060598667040E+001
 0.14061459756000000E+000, 0.10000000000000000E+001, 0.46111380797555972E+001, 0.24538840516661793E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.12059619942860398E+001
 0.88805877233700004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.54632254660744672E+000, 0.10000000000000000E+001, 0.73448132866185989E+000, 0.71851283726561810E+000
 0.58292630883300001E+000, 0.10000000000000000E+001, 0.35974749274026768E+000, 0.40179522830839520E+000, 0.10000000000000000E+001, 0.92188054451858736E+000, 0.72951175541967794E+000
 0.35987565611500000E+000, 0.10000000000000000E+001, 0.21696976160842274E+001, 0.16375446836478598E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.92370644182442008E+000
