 0.86946064725799999E+000, 0.10000000000000000E+001, 0.88150821609822327E+000, 0.58388252802243001E+000, 0.10000000000000000E+001, 0.62876055971841938E+001, 0.28952904982462555E+001
 0.16703961762399999E+000, 0.10000000000000000E+001, 0.46103273297398442E+001, 0.28205804128467422E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.14059797882304745E+001
 0.89605467279999995E+000, 0.10000000000000000E+001, 0.68177077326187552E-001, 0.19885892841268504E+000, 0.10000000000000000E+001, 0.82356484447005727E+001, 0.34523913387426823E+001
 0.62466746740400003E+000, 0.10000000000000000E+001, 0.30781296481035780E+001, 0.23846012275796138E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.12199590299182497E+001
 0.35341666793600002E+000, 0.10000000000000000E+001, 0.88124938182569479E+000, 0.30074296929971467E+000, 0.10000000000000000E+001, 0.21923475316609299E+002, 0.79328844582274414E+001
 0.90715280969000001E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.62176257688267156E+000, 0.10000000000000000E+001, 0.78391897360803826E+001, 0.34656581724964175E+001
 0.61699844021000005E+000, 0.10000000000000000E+001, 0.94303930257494795E+001, 0.62170056303715402E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.27552190542585078E+001
 0.88525239031600000E+000, 0.10000000000000000E+001, 0.71867957456551990E+000, 0.48992638187092052E+000, 0.10000000000000000E+001, 0.30397089455600284E+002, 0.10502369815739829E+002
 0.94528839319400004E+000, 0.10000000000000000E+001, 0.11056070766864565E+001, 0.71603002515736347E+000, 0.10000000000000000E+001, 0.12681035070953981E+001, 0.98567704155898528E+000
 0.76112893019799999E+000, 0.10000000000000000E+001, 0.10324975840343982E+001, 0.58252968604167354E+000, 0.10000000000000000E+001, 0.13880959891463133E+002, 0.54937929184012013E+001
 0.79686314081800003E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.55211595622343812E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.37181904547173367E+000
 0.76677795598099996E+000, 0.10000000000000000E+001, 0.30445498684805945E+001, 0.17138254507415356E+001, 0.10000000000000000E+001, 0.33726030940310537E+002, 0.11808001232958592E+002
 0.95449886867900002E+000, 0.10000000000000000E+001, 0.12922102959056053E+000, 0.23914986458928533E+000, 0.10000000000000000E+001, 0.17879837183675480E+001, 0.99807232075603358E+000
 0.61801177761100001E+000, 0.10000000000000000E+001, 0.86988970544842681E+000, 0.45400912016512041E+000, 0.10000000000000000E+001, 0.45837743869498606E+001, 0.22120789038690196E+001
 0.40257210019000000E+000, 0.10000000000000000E+001, 0.77402490773264598E+000, 0.27890312672257023E+000, 0.10000000000000000E+001, 0.51117651815122604E+001, 0.23437095959022995E+001
 0.60851228432500004E+000, 0.10000000000000000E+001, 0.52556806601767478E+001, 0.36163631955852460E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.17361461424393778E+001
 0.26548033504200003E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.18594740621191974E+000, 0.10000000000000000E+001, 0.19488160416374309E+001, 0.10435817559134850E+001
 0.27107179484499999E+000, 0.10000000000000000E+001, 0.28983058891090296E+000, 0.15100387086249167E-001, 0.10000000000000000E+001, 0.10341508282060148E+001, 0.55582877831194355E+000
 0.97562828194899998E+000, 0.10000000000000000E+001, 0.28491048717217100E+001, 0.20904867501655193E+001, 0.10000000000000000E+001, 0.45270136889067834E+001, 0.28197846727929363E+001
 0.73701901623599997E+000, 0.10000000000000000E+001, 0.87869403452382588E+000, 0.51647652915510678E+000, 0.10000000000000000E+001, 0.44520538374650087E+001, 0.21863213469033900E+001
 0.30018023441000002E-001, 0.10000000000000000E+001, 0.12833918138787168E+001, 0.57923738871294805E+000, 0.10000000000000000E+001, 0.23676911617343368E+001, 0.13892793310937297E+001
 0.23954949569000000E+000, 0.10000000000000000E+001, 0.22907140967085033E+001, 0.95435558571522816E+000, 0.10000000000000000E+001, 0.61237522900770296E+001, 0.29745925461208991E+001
 0.93349592715200003E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.58223898900035342E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.38727902040672790E+000
 0.35989085460100001E+000, 0.10000000000000000E+001, 0.17300900376480705E+000, 0.64257228289427148E-002, 0.10000000000000000E+001, 0.95114379023927142E+001, 0.38291068248985818E+001
 0.41955985747800001E+000, 0.10000000000000000E+001, 0.14710483849836293E+001, 0.10238519426228641E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.60494044443677453E+000
 0.69088212896999998E-001, 0.10000000000000000E+001, 0.52238697884417435E+001, 0.33621580482064513E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.16316656788941857E+001
 0.54195594611999998E+000, 0.10000000000000000E+001, 0.86522910303834477E+000, 0.41537580354377135E+000, 0.10000000000000000E+001, 0.47909220619977706E+001, 0.22756438677327235E+001
 0.64208538745499999E+000, 0.10000000000000000E+001, 0.10330880088275983E+002, 0.67714154497922365E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.29634873114640312E+001
 0.37845566953100002E+000, 0.10000000000000000E+001, 0.17261481341956215E+001, 0.73497913523360037E+000, 0.10000000000000000E+001, 0.13334687903380456E+001, 0.10222406204290375E+001
 0.87911562041999999E-001, 0.10000000000000000E+001, 0.69540530968002701E+000, 0.97251522376447075E-001, 0.10000000000000000E+001, 0.63533241945831085E+001, 0.27361596029849138E+001
 0.57117083608800001E+000, 0.10000000000000000E+001, 0.18978540031715641E+000, 0.94114987766233615E-001, 0.10000000000000000E+001, 0.80026440675586785E+000, 0.48342717229790705E+000
 0.11373633725700000E+000, 0.10000000000000000E+001, 0.16557908751765191E+001, 0.95287320083767324E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.57073925519426072E+000
 0.58710241257499995E+000, 0.10000000000000000E+001, 0.22939970315143765E+001, 0.12205146200200288E+001, 0.10000000000000000E+001, 0.18763597744907166E+001, 0.14583293623427511E+001
 0.31235490615700001E+000, 0.10000000000000000E+001, 0.26942215394737490E+000, 0.22808027960300459E-001, 0.10000000000000000E+001, 0.27624234796831620E+000, 0.18071869113535782E+000
 0.71638286166900000E+000, 0.10000000000000000E+001, 0.71468211968389384E+000, 0.40305767148286265E+000, 0.10000000000000000E+001, 0.65601107237016780E+001, 0.29274225607462689E+001
 0.93034151384399999E+000, 0.10000000000000000E+001, 0.80172635791283642E+000, 0.55422483739937145E+000, 0.10000000000000000E+001, 0.14796177667773036E+001, 0.10050024839589906E+001
 0.69075754594999997E-001, 0.10000000000000000E+001, 0.90884469441901683E+000, 0.18599788900242287E+000, 0.10000000000000000E+001, 0.47036290837569023E+000, 0.36853568558317212E+000
 0.66965117708999999E+000, 0.10000000000000000E+001, 0.54084470561902431E+000, 0.29388829526123583E+000, 0.10000000000000000E+001, 0.17717189634337671E+001, 0.10153318367833473E+001
 0.14053736973100001E+000, 0.10000000000000000E+001, 0.13018557490274265E+001, 0.40026585704420903E+000, 0.10000000000000000E+001, 0.92484752552692073E+000, 0.68903682455230697E+000
 0.73303378868999999E-001, 0.10000000000000000E+001, 0.44747162980924993E+000, 0.17985612998927536E-013, 0.10000000000000000E+001, 0.49214862116978617E+001, 0.21627229875018337E+001
 0.55808761516600003E+000, 0.10000000000000000E+001, 0.13605516133447040E+000, 0.67297355306274786E-001, 0.10000000000000000E+001, 0.12328389272265441E+001, 0.67296223081093909E+000
 0.84257336034399999E+000, 0.10000000000000000E+001, 0.25442611671976806E+000, 0.24867599013088626E+000, 0.10000000000000000E+001, 0.11315837899655123E+001, 0.71205240120799673E+000
 0.82485587410100003E+000, 0.10000000000000000E+001, 0.17462737258886822E+001, 0.10652437723226773E+001, 0.10000000000000000E+001, 0.41428511635952159E+001, 0.22841676296547533E+001
 0.64117151972800002E+000, 0.10000000000000000E+001, 0.56046025945041515E+001, 0.39595981710979924E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.18750957810287634E+001
 0.98098711087799995E+000, 0.10000000000000000E+001, 0.70999862350941323E+000, 0.55630007465697262E+000, 0.10000000000000000E+001, 0.39890278047354406E+001, 0.20242890031538785E+001
 0.56855101916700002E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.31173301270182563E+000, 0.10000000000000000E+001, 0.62228345332242663E+000, 0.50554823175504804E+000
 0.19767062966800000E+000, 0.10000000000000000E+001, 0.10965758556806482E+001, 0.33073051524380515E+000, 0.10000000000000000E+001, 0.21429865446923420E+001, 0.11894501148369228E+001
 0.56125189187900004E+000, 0.10000000000000000E+001, 0.36074195200544679E+000, 0.16175699056282511E+000, 0.10000000000000000E+001, 0.32572414198856565E+001, 0.15759891350105903E+001
 0.76921730470600003E+000, 0.10000000000000000E+001, 0.14391313911694683E+001, 0.81114329325358403E+000, 0.10000000000000000E+001, 0.10995722179585934E+001, 0.95505525563774918E+000
 0.80851981048300003E+000, 0.10000000000000000E+001, 0.17112710592331897E+001, 0.15152936172572982E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.83459704866537843E+000
 0.34540652615400003E+000, 0.10000000000000000E+001, 0.19128196112250848E+001, 0.13531193406606201E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.75994321447590585E+000
 0.34700335833500001E+000, 0.10000000000000000E+001, 0.64696522526678617E+001, 0.34916292600599799E+001, 0.10000000000000000E+001, 0.57161914186645371E+001, 0.37573893473492515E+001
 0.17022126350299999E+000, 0.10000000000000000E+001, 0.75857127358384158E+000, 0.16642635744452405E+000, 0.10000000000000000E+001, 0.12553609096682403E+001, 0.72969498061466986E+000
 0.62316514234499998E+000, 0.10000000000000000E+001, 0.86208565892183631E+000, 0.42799273209423294E+000, 0.10000000000000000E+001, 0.32124413105280984E+001, 0.16677552902658330E+001
 0.48255014920500000E+000, 0.10000000000000000E+001, 0.62742878274199176E+000, 0.28223388075750622E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.22956446761008789E+000
 0.25381177891000001E-001, 0.10000000000000000E+001, 0.50037190309428858E+001, 0.31985267963667576E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.15639602779659880E+001
 0.29140618879100000E+000, 0.10000000000000000E+001, 0.21770041560190609E+001, 0.10051046637436765E+001, 0.10000000000000000E+001, 0.36497256912577152E+001, 0.20717797084934944E+001
 0.77985756383700000E+000, 0.10000000000000000E+001, 0.20175467494686337E+001, 0.13313036531076849E+001, 0.10000000000000000E+001, 0.51087628185353946E+001, 0.27460907649767590E+001
 0.39638932598799997E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.21709113902978172E+000, 0.10000000000000000E+001, 0.49144964393701294E+001, 0.22449465686677894E+001
 0.28471357135900000E+000, 0.10000000000000000E+001, 0.83621350134869354E+000, 0.49085325961675585E+000, 0.10000000000000000E+001, 0.62776044766337211E+001, 0.28569314281225093E+001
 0.96859481209700005E+000, 0.10000000000000000E+001, 0.14311038023253579E+001, 0.11309842458603425E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.65587042167858001E+000
 0.36279707859200000E+000, 0.10000000000000000E+001, 0.13317746027968873E+001, 0.76967260753377964E+000, 0.10000000000000000E+001, 0.21788736602510208E+001, 0.13923568972828764E+001
 0.77856062125000003E+000, 0.10000000000000000E+001, 0.15328331496789699E+000, 0.17547310725419085E+000, 0.10000000000000000E+001, 0.26395408202248194E+001, 0.13299805506381635E+001
 0.38422295349100000E+000, 0.10000000000000000E+001, 0.12937554369533584E+001, 0.51913338004013809E+000, 0.10000000000000000E+001, 0.86783211813862167E+001, 0.37230677248019308E+001
 0.86738351619200005E+000, 0.10000000000000000E+001, 0.73858593871467280E+001, 0.45528186676904729E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.21121641956031456E+001
 0.46437165852099999E+000, 0.10000000000000000E+001, 0.51624339586726711E+001, 0.27004123568314409E+001, 0.10000000000000000E+001, 0.48532850731063615E+001, 0.31655423856166882E+001
 0.49920759478100002E+000, 0.10000000000000000E+001, 0.11843083777524115E+001, 0.62545249290301275E+000, 0.10000000000000000E+001, 0.56062887442698752E+001, 0.26616283683941568E+001
 0.82212759418799997E+000, 0.10000000000000000E+001, 0.15721687341469517E+001, 0.89211061493043076E+000, 0.10000000000000000E+001, 0.39244182356248567E+001, 0.21324590421852632E+001
 0.29165262792000002E+000, 0.10000000000000000E+001, 0.15290537698477489E+001, 0.60939622186580933E+000, 0.10000000000000000E+001, 0.37362769738763717E+001, 0.19476749214908988E+001
 0.88652127238800005E+000, 0.10000000000000000E+001, 0.12527824069924092E+001, 0.12925052636116856E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.73173567435844056E+000
 0.36477789507100000E+000, 0.10000000000000000E+001, 0.23359856468148976E+001, 0.16137213813595590E+001, 0.10000000000000000E+001, 0.47448192749674627E+001, 0.27194531372972075E+001
 0.17224647659500000E+000, 0.10000000000000000E+001, 0.13456974311076348E+001, 0.68050738163788649E+000, 0.10000000000000000E+001, 0.71366469253014886E+001, 0.32380348808249364E+001
 0.48561460047799998E+000, 0.10000000000000000E+001, 0.70415517201591129E+001, 0.38891285006347247E+001, 0.10000000000000000E+001, 0.17459605843949728E+002, 0.76974107869556025E+001
 0.76411640742700004E+000, 0.10000000000000000E+001, 0.15981336558990711E+001, 0.95887938595637756E+000, 0.10000000000000000E+001, 0.58040345595338283E+000, 0.79323515523996269E+000
 0.23311855289299999E+000, 0.10000000000000000E+001, 0.30966002054535382E+001, 0.15994232051327884E+001, 0.10000000000000000E+001, 0.23713772991819777E+001, 0.18125751359892246E+001
 0.32336412758499999E+000, 0.10000000000000000E+001, 0.72588199096444783E+000, 0.21490440906384067E+000, 0.10000000000000000E+001, 0.62022941256015631E+001, 0.27258053170236867E+001
 0.62116992226300005E+000, 0.10000000000000000E+001, 0.16789764180785254E+001, 0.85586705479106251E+000, 0.10000000000000000E+001, 0.22311286148838341E+001, 0.14499311516444926E+001
 0.57697935598500005E+000, 0.10000000000000000E+001, 0.11696783180807329E+001, 0.65607581704012197E+000, 0.10000000000000000E+001, 0.11766630526505082E+002, 0.48237321280749716E+001
 0.11959832997100001E+000, 0.10000000000000000E+001, 0.38807475013029424E+000, 0.17541523789077473E-013, 0.10000000000000000E+001, 0.62212845702854951E+001, 0.26510034226167485E+001
 0.66277892406500005E+000, 0.10000000000000000E+001, 0.99297941352004815E+000, 0.50947981017780219E+000, 0.10000000000000000E+001, 0.18122309746477590E+001, 0.11275570111639037E+001
 0.48936890147399997E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.26792383382156315E+000, 0.10000000000000000E+001, 0.11466702532752964E+001, 0.72793956803514459E+000
 0.40266419983999997E-001, 0.10000000000000000E+001, 0.38467331348984235E+000, 0.00000000000000000E+000, 0.10000000000000000E+001, 0.26238050325583595E+001, 0.12482875609138595E+001
 0.20796856651800000E+000, 0.10000000000000000E+001, 0.81555486067550753E+000, 0.20754638035706674E+000, 0.10000000000000000E+001, 0.15084561475273526E+001, 0.86182399593750481E+000
 0.29567367972399999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.20389845594411576E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.18629207983395271E+000
 0.25399452395400002E+000, 0.10000000000000000E+001, 0.61532563801142059E+000, 0.13519430685854061E+000, 0.10000000000000000E+001, 0.13562026878384175E+001, 0.76073680586530279E+000
 0.28476429141900000E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.15688860126726556E+000, 0.10000000000000000E+001, 0.84065075688867130E+000, 0.53343607739056931E+000
 0.31936977121100002E+000, 0.10000000000000000E+001, 0.12624380489866549E+001, 0.49413653897844423E+000, 0.10000000000000000E+001, 0.29340120277971207E+001, 0.15836434151883061E+001
 0.54722325467800004E+000, 0.10000000000000000E+001, 0.14708068285327665E+001, 0.78568061608390782E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.48915475207904041E+000
 0.56805915558499998E+000, 0.10000000000000000E+001, 0.39955167005837072E+000, 0.18798670583105481E+000, 0.10000000000000000E+001, 0.46159547484696022E+001, 0.21196370950989056E+001
 0.16286455859400001E+000, 0.10000000000000000E+001, 0.69116051091971942E+000, 0.25783265098121011E+000, 0.10000000000000000E+001, 0.10453451521349772E+002, 0.42428623777743866E+001
 0.53843277843199999E+000, 0.10000000000000000E+001, 0.67127041169606649E+000, 0.29163624346876249E+000, 0.10000000000000000E+001, 0.36104119896295321E+001, 0.17700696617582032E+001
 0.60603833719900002E+000, 0.10000000000000000E+001, 0.10683837427511547E+001, 0.54282066267103568E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.36705027040916138E+000
 0.32033662094699999E+000, 0.10000000000000000E+001, 0.50167640097699528E+000, 0.12416078011503051E+000, 0.10000000000000000E+001, 0.42584500511059487E+001, 0.19562439279666610E+001
 0.26835608685700002E+000, 0.10000000000000000E+001, 0.57745080987727104E+000, 0.12540906934742280E+000, 0.10000000000000000E+001, 0.30443780468121986E+001, 0.14747263136573752E+001
 0.72697540565200003E+000, 0.10000000000000000E+001, 0.14215278508837814E+000, 0.14105848016021816E+000, 0.10000000000000000E+001, 0.10419129223750869E+001, 0.62008395732706478E+000
 0.58690566253200005E+000, 0.10000000000000000E+001, 0.12319498354932297E+001, 0.69055008169205334E+000, 0.10000000000000000E+001, 0.13732270962391917E+001, 0.10196431698618611E+001
 0.99850901076599996E+000, 0.10000000000000000E+001, 0.72522396923891730E+000, 0.65136292994244815E+000, 0.10000000000000000E+001, 0.32582541160583105E+001, 0.17771904722964433E+001
 0.25365744455400002E+000, 0.10000000000000000E+001, 0.20707037910766073E+001, 0.84684494091310736E+000, 0.10000000000000000E+001, 0.10260251796100401E+001, 0.93897941866470636E+000
 0.59031320488999998E-001, 0.10000000000000000E+001, 0.57092988792588590E+001, 0.29082980092347239E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.14427832864191299E+001
 0.83358527421200002E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.60523126526013238E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.39895065419710823E+000
 0.98414396774400004E+000, 0.10000000000000000E+001, 0.84361458512040999E+000, 0.60316416194207423E+000, 0.10000000000000000E+001, 0.10318194331714455E+002, 0.43179922717188726E+001
 0.63124450886799999E+000, 0.10000000000000000E+001, 0.21657933708761865E+001, 0.13289917285866577E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.74871725558413049E+000
 0.41192816491000001E+000, 0.10000000000000000E+001, 0.58832024539042360E+000, 0.20011372066093169E+000, 0.10000000000000000E+001, 0.86319312477505363E+001, 0.35924898207181393E+001
 0.26532324956000001E-001, 0.10000000000000000E+001, 0.10863253152105732E+001, 0.23979367374649851E+000, 0.10000000000000000E+001, 0.23057559650559925E+001, 0.12185466109897001E+001
 0.87071368449999995E-002, 0.10000000000000000E+001, 0.83997746525903394E+000, 0.35780082105825711E+000, 0.10000000000000000E+001, 0.22267356181867530E+002, 0.80547859087643250E+001
 0.37798281610500001E+000, 0.10000000000000000E+001, 0.10505908952744401E+002, 0.67768384821541643E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.29655666247841426E+001
 0.63539170435699999E+000, 0.10000000000000000E+001, 0.10245947071823143E+001, 0.53631139349209866E+000, 0.10000000000000000E+001, 0.61678954779071149E+000, 0.61174600864128192E+000
 0.95709677181300001E+000, 0.10000000000000000E+001, 0.66200482756010004E+000, 0.60185155221544795E+000, 0.10000000000000000E+001, 0.91867405722596125E+001, 0.39290824710630119E+001
 0.77250578795299996E+000, 0.10000000000000000E+001, 0.30883056645008615E+001, 0.18881686146519487E+001, 0.10000000000000000E+001, 0.16976443224271793E+001, 0.16635229448840885E+001
 0.10510017860100000E+000, 0.10000000000000000E+001, 0.83487667472428151E+000, 0.16352823545118045E+000, 0.10000000000000000E+001, 0.35941528959999105E+001, 0.17112750692289622E+001
 0.66873796245299999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.36762067355320804E+000, 0.10000000000000000E+001, 0.66060169287110881E+000, 0.55098338278078463E+000
 0.28835968247400001E+000, 0.10000000000000000E+001, 0.11954869073885765E+001, 0.42243819900518575E+000, 0.10000000000000000E+001, 0.17664910424916360E+001, 0.10699633448746815E+001
 0.50137200241400004E+000, 0.10000000000000000E+001, 0.31189163324911888E+001, 0.15535480178424028E+001, 0.10000000000000000E+001, 0.18273158328905477E+001, 0.15774473572550678E+001
 0.78888377389200004E+000, 0.10000000000000000E+001, 0.63544021206258350E+000, 0.39760817462071563E+000, 0.10000000000000000E+001, 0.45994298704406873E+001, 0.21957554163891331E+001
 0.21959754423700001E+000, 0.10000000000000000E+001, 0.11081150247086002E+001, 0.34667966534335271E+000, 0.10000000000000000E+001, 0.16665391897950412E+001, 0.99348024018144576E+000
 0.28255882456800002E+000, 0.10000000000000000E+001, 0.48566327116980164E+001, 0.32714026386980581E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.15943316362252091E+001
 0.74011130078200005E+000, 0.10000000000000000E+001, 0.18463497796184316E+001, 0.16801562397750827E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.90940257393727097E+000
 0.46065461624900000E+000, 0.10000000000000000E+001, 0.44730091768553598E+000, 0.16118545666083917E+000, 0.10000000000000000E+001, 0.30695267077914470E+001, 0.14999054425183613E+001
 0.51401241204799997E+000, 0.10000000000000000E+001, 0.23362401854943147E+001, 0.11411704040046877E+001, 0.10000000000000000E+001, 0.77347370863758613E+000, 0.96100629879249888E+000
 0.63990326280700005E+000, 0.10000000000000000E+001, 0.81106757452474731E+000, 0.41173684899421570E+000, 0.10000000000000000E+001, 0.31289970614870062E+001, 0.16277263410890728E+001
 0.18839556067499999E+000, 0.10000000000000000E+001, 0.29690388093652748E+000, 0.00000000000000000E+000, 0.10000000000000000E+001, 0.10569256076703051E+001, 0.55937395243267773E+000
 0.74523275095399999E+000, 0.10000000000000000E+001, 0.10774430208444565E+001, 0.69445717441497523E+000, 0.10000000000000000E+001, 0.11249108911404537E+001, 0.91368839531616497E+000
 0.77062784350199998E+000, 0.10000000000000000E+001, 0.56029748988784833E+000, 0.38359069635584409E+000, 0.10000000000000000E+001, 0.50157387582036623E+001, 0.23484514472064499E+001
 0.51631333271099999E+000, 0.10000000000000000E+001, 0.24666923266865943E+001, 0.17817418694588225E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.95508980932594967E+000
 0.82463981424800004E+000, 0.10000000000000000E+001, 0.20956840023010428E+001, 0.11830310819748706E+001, 0.10000000000000000E+001, 0.76193154534454610E+001, 0.35924040891487321E+001
 0.18285998860800001E+000, 0.10000000000000000E+001, 0.12938296237551492E+001, 0.52546491390768368E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.35814174770271184E+000
 0.74076153274099998E+000, 0.10000000000000000E+001, 0.23477354353262334E+000, 0.18754964306572608E+000, 0.10000000000000000E+001, 0.16741397538523011E+001, 0.92551628067012570E+000
 0.81850812285700003E+000, 0.10000000000000000E+001, 0.43552131271368699E+001, 0.24555948728529198E+001, 0.10000000000000000E+001, 0.43252136411353526E+001, 0.28835124787374760E+001
 0.88624934412000006E-001, 0.10000000000000000E+001, 0.13964242276442016E+002, 0.84488355786295557E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.35800310644558797E+001
 0.23738222191000000E-001, 0.10000000000000000E+001, 0.39426627391485641E+000, 0.00000000000000000E+000, 0.10000000000000000E+001, 0.48320963079578991E+001, 0.21282507555039794E+001
 0.91731667497299996E+000, 0.10000000000000000E+001, 0.23422984941298503E+000, 0.26988523344347437E+000, 0.10000000000000000E+001, 0.51086507062888824E+001, 0.23393329334898150E+001
 0.27116145489900001E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.18933561903646978E+000, 0.10000000000000000E+001, 0.33680349748325424E+001, 0.16319757766167462E+001
 0.55678063990600002E+000, 0.10000000000000000E+001, 0.14767363435314511E+001, 0.71928268516966876E+000, 0.10000000000000000E+001, 0.11326681424967980E+002, 0.46977225074692166E+001
 0.16401750520700001E+000, 0.10000000000000000E+001, 0.99102272235037120E-001, 0.00000000000000000E+000, 0.10000000000000000E+001, 0.67568101431222454E+001, 0.28477960750180182E+001
 0.61650644624200002E+000, 0.10000000000000000E+001, 0.38543070377691762E+001, 0.27786405795857538E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.13882879730549056E+001
 0.14413700249399999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.48853969115120105E-001, 0.10000000000000000E+001, 0.23043473287632503E+001, 0.11349338182117212E+001
 0.56660246440100004E+000, 0.10000000000000000E+001, 0.12336525854117781E+002, 0.79954879942241961E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.34152956730713200E+001
 0.83628223724000000E-001, 0.10000000000000000E+001, 0.43325801438171740E+000, 0.17874590696465020E-013, 0.10000000000000000E+001, 0.14226358369643519E+002, 0.54134611794055019E+001
 0.63149386909100003E+000, 0.10000000000000000E+001, 0.60779916398989065E+000, 0.31104782651498941E+000, 0.10000000000000000E+001, 0.69218781506549618E+001, 0.30238511593614108E+001
 0.64101929249199996E+000, 0.10000000000000000E+001, 0.46008264354940387E+001, 0.24901206310096025E+001, 0.10000000000000000E+001, 0.53007077495806625E+001, 0.32482172958277360E+001
 0.37799959761000000E-001, 0.10000000000000000E+001, 0.14132846008655067E+001, 0.40295759153409105E+000, 0.10000000000000000E+001, 0.14055076322871352E+002, 0.54929272839676244E+001
 0.44120943466200002E+000, 0.10000000000000000E+001, 0.24650080393490645E+001, 0.15779099307408015E+001, 0.10000000000000000E+001, 0.39867739942258709E+001, 0.24240304735919165E+001
 0.82827167752499997E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.51975395328655682E+000, 0.10000000000000000E+001, 0.17893287586701587E+001, 0.11224697838190498E+001
 0.95991552761800003E+000, 0.10000000000000000E+001, 0.46318275066359069E+001, 0.28262969699977085E+001, 0.10000000000000000E+001, 0.26254531372061192E+001, 0.23956053374756117E+001
 0.99869790929000002E-001, 0.10000000000000000E+001, 0.22565920706036002E+001, 0.87674826267744677E+000, 0.10000000000000000E+001, 0.16840953463081818E+001, 0.12329220800056293E+001
 0.17607246990000000E-002, 0.10000000000000000E+001, 0.48225260642513987E+001, 0.30704626042587879E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.15107167665446757E+001
 0.36019927510999999E+000, 0.10000000000000000E+001, 0.24047416401836008E+001, 0.16514293614748849E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.89645078565846470E+000
 0.26190320140200002E+000, 0.10000000000000000E+001, 0.43990698297689690E+000, 0.66901042050747317E-001, 0.10000000000000000E+001, 0.34556326962705008E+001, 0.16163941648536357E+001
 0.87324076893900004E+000, 0.10000000000000000E+001, 0.22436141500273701E+001, 0.17004677170270763E+001, 0.10000000000000000E+001, 0.49256790542313240E+001, 0.28184724398394234E+001
 0.48450750985999998E-001, 0.10000000000000000E+001, 0.11305560363769476E+001, 0.27052965348097313E+000, 0.10000000000000000E+001, 0.11071755417988069E+002, 0.44559922937142806E+001
 0.98414904089099997E+000, 0.10000000000000000E+001, 0.25840527640120112E+001, 0.15872980331207445E+001, 0.10000000000000000E+001, 0.18287624802908510E+002, 0.72197367388147384E+001
 0.88038059117300005E+000, 0.10000000000000000E+001, 0.49898422210007015E+000, 0.40729337234903396E+000, 0.10000000000000000E+001, 0.35804509085473000E+001, 0.18052157090956511E+001
 0.58972472776899998E+000, 0.10000000000000000E+001, 0.18320362297962819E+000, 0.99215199310313973E-001, 0.10000000000000000E+001, 0.66328571678666437E+000, 0.41961635115524965E+000
