 0.63124450886799999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.31300000264581168E+000, 0.10000000000000000E+001, 0.37546552961580321E+000, 0.45172792751022084E+000
 0.41192816491000001E+000, 0.10000000000000000E+001, 0.74929105419717223E+000, 0.49704697400028131E+000, 0.10000000000000000E+001, 0.99879506179192445E+000, 0.80339800371921810E+000
 0.26532324956000001E-001, 0.10000000000000000E+001, 0.72190390148780004E+000, 0.27372266825919112E+000, 0.10000000000000000E+001, 0.73949058092563269E+000, 0.60315127034930205E+000
 0.87071368449999995E-002, 0.10000000000000000E+001, 0.38622348026990307E+001, 0.24388947523206026E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.11804360460866323E+001
 0.37798281610500001E+000, 0.10000000000000000E+001, 0.19988459429047798E+001, 0.15102286255936994E+001, 0.10000000000000000E+001, 0.92752748032496122E+001, 0.29856911840089531E+001
 0.63539170435699999E+000, 0.10000000000000000E+001, 0.82630893504469405E+000, 0.68223069156153693E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.50290782848766991E+000
 0.95709677181300001E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.56232373029044547E+000, 0.10000000000000000E+001, 0.20459169695545536E+001, 0.11845095265684229E+001
 0.77250578795299996E+000, 0.10000000000000000E+001, 0.15819005757423357E+001, 0.12177759240048573E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.74239984915868773E+000
 0.10510017860100000E+000, 0.10000000000000000E+001, 0.79387659669647563E+001, 0.47693178178978721E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.18264577395500066E+001
 0.66873796245299999E+000, 0.10000000000000000E+001, 0.12438658154305657E+001, 0.12417343656915598E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.75221111752609915E+000
 0.28835968247400001E+000, 0.10000000000000000E+001, 0.42242941724657579E+000, 0.25863441946884691E+000, 0.10000000000000000E+001, 0.11656788384498380E+001, 0.77304756119496576E+000
 0.50137200241400004E+000, 0.10000000000000000E+001, 0.59393478526291199E+000, 0.45953807154642889E+000, 0.10000000000000000E+001, 0.43674924646219786E+001, 0.17853305138054978E+001
 0.78888377389200004E+000, 0.10000000000000000E+001, 0.46415893936049440E+000, 0.54648851356123229E+000, 0.10000000000000000E+001, 0.49842706156289367E+001, 0.19508687077196285E+001
 0.21959754423700001E+000, 0.10000000000000000E+001, 0.32126551147474020E+000, 0.17312564833855942E+000, 0.10000000000000000E+001, 0.21049195361499855E+001, 0.10756426978622655E+001
 0.28255882456800002E+000, 0.10000000000000000E+001, 0.19975536213548046E+001, 0.14983501305717333E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.85336003112477510E+000
 0.74011130078200005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.50961419061539870E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.41456910180747208E+000
 0.46065461624900000E+000, 0.10000000000000000E+001, 0.13818015546606854E+001, 0.94503515486191136E+000, 0.10000000000000000E+001, 0.13409158227413487E+001, 0.10857682522483860E+001
 0.51401241204799997E+000, 0.10000000000000000E+001, 0.51380004500151588E+000, 0.42466727331363696E+000, 0.10000000000000000E+001, 0.17092251839822614E+001, 0.10304536497857666E+001
 0.63990326280700005E+000, 0.10000000000000000E+001, 0.15331905459543369E+001, 0.11203992067254558E+001, 0.10000000000000000E+001, 0.69655379777075521E+000, 0.92845124152505232E+000
 0.18839556067499999E+000, 0.10000000000000000E+001, 0.10062200847318603E+001, 0.53817146064795318E+000, 0.10000000000000000E+001, 0.16345687783268870E+001, 0.10446087530357515E+001
 0.74523275095399999E+000, 0.10000000000000000E+001, 0.19021550638477871E+001, 0.16744828338545017E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.91931752846405446E+000
 0.77062784350199998E+000, 0.10000000000000000E+001, 0.91285719070331894E+000, 0.86702420502042554E+000, 0.10000000000000000E+001, 0.22346428555124933E+001, 0.13347379418027288E+001
 0.51631333271099999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.27411992999540008E+000, 0.10000000000000000E+001, 0.21561871144055278E+001, 0.11258650580215481E+001
 0.82463981424800004E+000, 0.10000000000000000E+001, 0.19291891721028704E+001, 0.13674941807776990E+001, 0.10000000000000000E+001, 0.29331337368443466E+001, 0.16616399868731433E+001
 0.18285998860800001E+000, 0.10000000000000000E+001, 0.13670317367336045E+001, 0.96744430627217448E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.63583699725003673E+000
 0.74076153274099998E+000, 0.10000000000000000E+001, 0.17023917749405468E+001, 0.12004066040143511E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.73526108589602868E+000
 0.81850812285700003E+000, 0.10000000000000000E+001, 0.15760352992627549E+001, 0.11757644261731235E+001, 0.10000000000000000E+001, 0.19161307811021587E+002, 0.44017474221093913E+001
 0.88624934412000006E-001, 0.10000000000000000E+001, 0.52260012032043424E+000, 0.20584192073696012E+000, 0.10000000000000000E+001, 0.80410266057933832E+000, 0.60085776626106691E+000
 0.23738222191000000E-001, 0.10000000000000000E+001, 0.10640477488618962E+001, 0.48155674691302264E+000, 0.10000000000000000E+001, 0.30761711105031369E+001, 0.14596453217159833E+001
 0.91731667497299996E+000, 0.10000000000000000E+001, 0.39627657603555294E+000, 0.58443482383899981E+000, 0.10000000000000000E+001, 0.20784244131993637E+001, 0.12014559420195170E+001
 0.27116145489900001E+000, 0.10000000000000000E+001, 0.11639862929810885E+001, 0.97682179583967788E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.63992679407143949E+000
 0.55678063990600002E+000, 0.10000000000000000E+001, 0.10115836776887430E+001, 0.73633625086306165E+000, 0.10000000000000000E+001, 0.52495005580687248E+000, 0.71377553496693191E+000
 0.16401750520700001E+000, 0.10000000000000000E+001, 0.19478942119645265E+000, 0.85170461382676754E-001, 0.10000000000000000E+001, 0.62483854031739137E+001, 0.21259639572025293E+001
 0.61650644624200002E+000, 0.10000000000000000E+001, 0.16700414734665154E+001, 0.13945305478052661E+001, 0.10000000000000000E+001, 0.38128129963091832E+001, 0.18822624220345556E+001
 0.14413700249399999E+000, 0.10000000000000000E+001, 0.30803752499344337E+001, 0.20610818830748876E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.10558222535698407E+001
 0.56660246440100004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.30044497353568789E+000, 0.10000000000000000E+001, 0.41396150387303038E+000, 0.46437631919874334E+000
 0.83628223724000000E-001, 0.10000000000000000E+001, 0.18568067608033896E+001, 0.92356713409433011E+000, 0.10000000000000000E+001, 0.87697309958513685E+001, 0.27897925079511099E+001
 0.63149386909100003E+000, 0.10000000000000000E+001, 0.65435392834582717E+000, 0.56548504938998201E+000, 0.10000000000000000E+001, 0.58524490688762054E+000, 0.66612183157787974E+000
 0.64101929249199996E+000, 0.10000000000000000E+001, 0.30479776108724370E+001, 0.18659217589585571E+001, 0.10000000000000000E+001, 0.42824947438918795E+001, 0.20977914854474031E+001
 0.37799959761000000E-001, 0.10000000000000000E+001, 0.80375739149644432E+000, 0.32746710109714472E+000, 0.10000000000000000E+001, 0.10215670707220983E+001, 0.74412894067098223E+000
 0.44120943466200002E+000, 0.10000000000000000E+001, 0.10589223192596533E+001, 0.86283772958554616E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.58867401058751234E+000
 0.82827167752499997E+000, 0.10000000000000000E+001, 0.73332915596248345E+001, 0.48974513687322476E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.18573463204977436E+001
 0.95991552761800003E+000, 0.10000000000000000E+001, 0.24673055868660168E+001, 0.19059178776613994E+001, 0.10000000000000000E+001, 0.30521230308141587E+001, 0.18270443610918941E+001
 0.99869790929000002E-001, 0.10000000000000000E+001, 0.35798717771719873E+000, 0.13109838057848955E+000, 0.10000000000000000E+001, 0.45737985086130190E+000, 0.39757241930497655E+000
 0.17607246990000000E-002, 0.10000000000000000E+001, 0.95738532097942253E+000, 0.56028192660455867E+000, 0.10000000000000000E+001, 0.35930939966672701E+001, 0.16181691448541704E+001
 0.36019927510999999E+000, 0.10000000000000000E+001, 0.31081274464391582E+001, 0.22069809342067059E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.11048457833387857E+001
 0.26190320140200002E+000, 0.10000000000000000E+001, 0.41968892684337877E+000, 0.24364037195717719E+000, 0.10000000000000000E+001, 0.36776340096481723E+001, 0.15552809631115161E+001
 0.87324076893900004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.51678663673272895E+000, 0.10000000000000000E+001, 0.48715713494464410E+001, 0.19181151650825181E+001
 0.48450750985999998E-001, 0.10000000000000000E+001, 0.10298284561292184E+001, 0.44359909034708311E+000, 0.10000000000000000E+001, 0.18208271184844944E+001, 0.10738438835304289E+001
 0.98414904089099997E+000, 0.10000000000000000E+001, 0.12169798647705836E+001, 0.10756469123273862E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.68290972444441034E+000
 0.88038059117300005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.46800592269591978E+000, 0.10000000000000000E+001, 0.37258566552445704E+000, 0.52745450727718457E+000
 0.58972472776899998E+000, 0.10000000000000000E+001, 0.16880829783770843E+001, 0.10911375339334222E+001, 0.10000000000000000E+001, 0.70652143246159205E+000, 0.92133267072510583E+000
 0.86540533907999997E-001, 0.10000000000000000E+001, 0.46599072035717565E+000, 0.17682812520840929E+000, 0.10000000000000000E+001, 0.20404004729920562E+001, 0.10557496943105822E+001
 0.97471644683400005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.75897425847425537E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.54015124794564640E+000
 0.61695727040000002E-001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.20698773194399139E-001, 0.10000000000000000E+001, 0.97307975205501984E+000, 0.59126627885726957E+000
 0.54978015517099998E+000, 0.10000000000000000E+001, 0.98281327030526411E+000, 0.71765015865451109E+000, 0.10000000000000000E+001, 0.97209992299495751E+000, 0.87831524966002694E+000
 0.68162205450199997E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.34035012764298039E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.31983918641916265E+000
 0.52298574672900000E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.32774296279202997E+000, 0.10000000000000000E+001, 0.55200373436968651E+001, 0.20212609971735036E+001
 0.35104855095199999E+000, 0.10000000000000000E+001, 0.69353366803600673E+001, 0.43948276126688288E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.17327038668172090E+001
 0.71864558739600004E+000, 0.10000000000000000E+001, 0.91863009805127991E+001, 0.55469489622458736E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.20114436432645797E+001
 0.75495783617800005E+000, 0.10000000000000000E+001, 0.22052972044160324E+001, 0.14606266389918370E+001, 0.10000000000000000E+001, 0.84056978215189482E+000, 0.10957949447977315E+001
 0.22362295253600001E+000, 0.10000000000000000E+001, 0.15012504729786351E+001, 0.11451647171625645E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.71223944191271449E+000
 0.79154643374699996E+000, 0.10000000000000000E+001, 0.36338059585960560E+001, 0.24376673348103894E+001, 0.10000000000000000E+001, 0.35250820443038791E+001, 0.20603212796017880E+001
 0.60804139226499998E+000, 0.10000000000000000E+001, 0.13369164535608002E+001, 0.12599193350668019E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.75954410416202178E+000
 0.81236194893400004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.63378581514992605E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.47885730291531664E+000
 0.14781047819500001E+000, 0.10000000000000000E+001, 0.10854720363043393E+001, 0.62569961096958060E+000, 0.10000000000000000E+001, 0.88822911293797102E+000, 0.81184968103686306E+000
 0.57343327147599998E+000, 0.10000000000000000E+001, 0.57134503680653193E+000, 0.48647064777153559E+000, 0.10000000000000000E+001, 0.10581039838927970E+001, 0.82187819754004787E+000
 0.74208334539999999E-002, 0.10000000000000000E+001, 0.15118416741847800E+001, 0.77058395126063950E+000, 0.10000000000000000E+001, 0.11709078920442491E+001, 0.96850466978836725E+000
 0.52251937740400001E+000, 0.10000000000000000E+001, 0.21360553015968655E+001, 0.13740762292145181E+001, 0.10000000000000000E+001, 0.28513892489402757E+001, 0.16426777122374374E+001
 0.30883037757400000E+000, 0.10000000000000000E+001, 0.75133595004860354E+000, 0.44315983363689859E+000, 0.10000000000000000E+001, 0.37406491047192523E+001, 0.16249320318271265E+001
 0.85812877540999999E+000, 0.10000000000000000E+001, 0.13351999630679741E+001, 0.12432225438217319E+001, 0.10000000000000000E+001, 0.24491899354105042E+001, 0.15022622526663039E+001
 0.26174014800700002E+000, 0.10000000000000000E+001, 0.81558947110933111E+000, 0.48007020029464531E+000, 0.10000000000000000E+001, 0.10628836052234369E+001, 0.82120747360505519E+000
 0.23489350098299999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.10437602501559590E+000, 0.10000000000000000E+001, 0.92710300048966621E+000, 0.60893845067916086E+000
 0.92841725961099997E+000, 0.10000000000000000E+001, 0.27784249805813359E+001, 0.19372029893544962E+001, 0.10000000000000000E+001, 0.68566129535339038E+000, 0.12017091735756937E+001
 0.46704973502399999E+000, 0.10000000000000000E+001, 0.14428218784106754E+001, 0.89256716626944943E+000, 0.10000000000000000E+001, 0.82397202753874499E+000, 0.89004584205653292E+000
 0.64391618835599995E+000, 0.10000000000000000E+001, 0.11911152150695157E+001, 0.85563060283358205E+000, 0.10000000000000000E+001, 0.11972720865655204E+001, 0.10074553836993634E+001
 0.84001713599100003E+000, 0.10000000000000000E+001, 0.55363056531855914E+001, 0.38805974190527079E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.15992837084161518E+001
 0.43286383607599999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.20670665361983626E+000, 0.10000000000000000E+001, 0.93776182934897312E+000, 0.65895767007876249E+000
 0.70778168302300004E+000, 0.10000000000000000E+001, 0.12366318761147099E+001, 0.11069332182158065E+001, 0.10000000000000000E+001, 0.40237191002602861E+001, 0.18621274397040009E+001
 0.22324748844299999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.24095528838412233E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.25923000623167192E+000
 0.76428092066999997E+000, 0.10000000000000000E+001, 0.46090305059964454E+001, 0.33203707305969430E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.14453237120121329E+001
 0.17435832946200000E+000, 0.10000000000000000E+001, 0.53511982224474486E+000, 0.26329045962605463E+000, 0.10000000000000000E+001, 0.64296310731232973E+001, 0.22039051455797516E+001
 0.16900989153200000E+000, 0.10000000000000000E+001, 0.11556003530071615E+001, 0.57849996628943656E+000, 0.10000000000000000E+001, 0.12116494955591453E+001, 0.91316583203708224E+000
 0.34623273640300001E+000, 0.10000000000000000E+001, 0.44473961223904479E+000, 0.30025266757961555E+000, 0.10000000000000000E+001, 0.85874720690525719E+000, 0.66618151806665160E+000
 0.30974239057199998E+000, 0.10000000000000000E+001, 0.51388373299510692E+000, 0.32252049125890692E+000, 0.10000000000000000E+001, 0.85975226166112884E+000, 0.67619820588970792E+000
 0.95749123628300004E+000, 0.10000000000000000E+001, 0.24891915501048620E+000, 0.52475093684238039E+000, 0.10000000000000000E+001, 0.12529894285245913E+001, 0.90808078483703902E+000
 0.12629570785800001E+000, 0.10000000000000000E+001, 0.36796690894292627E+000, 0.14905662914626655E+000, 0.10000000000000000E+001, 0.63216253733360395E+000, 0.49476063515050006E+000
 0.37545087412599998E+000, 0.10000000000000000E+001, 0.53479848299300570E+000, 0.36726368829615030E+000, 0.10000000000000000E+001, 0.19089323180092228E+001, 0.10770185103392689E+001
 0.11339374350000000E-001, 0.10000000000000000E+001, 0.93044366135527001E+000, 0.37227327059720450E+000, 0.10000000000000000E+001, 0.12988625260045059E+000, 0.35504067507323100E+000
 0.92946509506300001E+000, 0.10000000000000000E+001, 0.68705088962688121E+001, 0.46481318122969002E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.17964718443898637E+001
 0.20028912922999999E-001, 0.10000000000000000E+001, 0.11669230906132304E+001, 0.50420894468422583E+000, 0.10000000000000000E+001, 0.36851743208828078E+001, 0.16270860234704871E+001
 0.88780038620199997E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.52466414050649202E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.42254331829758995E+000
 0.61143554965699998E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.30220546711131269E+000, 0.10000000000000000E+001, 0.31911023925035981E+000, 0.41737875344108982E+000
 0.37103903308300001E+000, 0.10000000000000000E+001, 0.18173470349597407E+001, 0.13349833155679367E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.78968482341704194E+000
 0.61664571831500004E+000, 0.10000000000000000E+001, 0.21247988825772235E+001, 0.16495600180675241E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.91009841889303777E+000
 0.84868934614400005E+000, 0.10000000000000000E+001, 0.96024298444883416E+000, 0.84494811020546601E+000, 0.10000000000000000E+001, 0.96538210257128743E+000, 0.92313320344898320E+000
 0.66532498838700005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.55300084281179718E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.43742900363444026E+000
 0.42462071533700002E+000, 0.10000000000000000E+001, 0.15248123049325739E+001, 0.10001998560245222E+001, 0.10000000000000000E+001, 0.24945571322965279E+001, 0.14465263809190065E+001
 0.10757430011700000E+000, 0.10000000000000000E+001, 0.10951692192265343E+001, 0.76355079514241020E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.54227713888476514E+000
 0.45872692659999997E+000, 0.10000000000000000E+001, 0.49464082831289874E+000, 0.38516072118410383E+000, 0.10000000000000000E+001, 0.61943127131166715E+001, 0.21808888988822330E+001
 0.84352235662700004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.50077088376860246E+000, 0.10000000000000000E+001, 0.25470097781771792E+001, 0.13157283021606705E+001
 0.97522224509699995E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.75404988281219709E+000, 0.10000000000000000E+001, 0.99706294321094013E+001, 0.29710714772054194E+001
 0.39543504049200001E+000, 0.10000000000000000E+001, 0.16096867556474765E+001, 0.12315329082854136E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.74802357661346897E+000
 0.21968563780700001E+000, 0.10000000000000000E+001, 0.58789743493979263E+000, 0.34538867280015650E+000, 0.10000000000000000E+001, 0.16925729766602637E+001, 0.99718365753241800E+000
 0.64623685306000003E-001, 0.10000000000000000E+001, 0.29869950532323442E+000, 0.85838306638613304E-001, 0.10000000000000000E+001, 0.33240847866400980E+001, 0.14153674861218550E+001
 0.63762975003599998E+000, 0.10000000000000000E+001, 0.24720562521210967E+001, 0.18550358278933061E+001, 0.10000000000000000E+001, 0.25650539522866480E+001, 0.16954908930188952E+001
 0.69534548053199996E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.36855093863745858E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.33629438895728248E+000
 0.86706947631499998E+000, 0.10000000000000000E+001, 0.36429595032386235E+001, 0.28249318485994976E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.13003895362810254E+001
 0.33487615260900000E+000, 0.10000000000000000E+001, 0.10484951015652628E+001, 0.61191039140008152E+000, 0.10000000000000000E+001, 0.72757821758587971E+000, 0.74376323664691901E+000
 0.72986646678099998E+000, 0.10000000000000000E+001, 0.80924040801100472E+000, 0.70001098508040449E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.51161056311923581E+000
 0.62271865093599998E+000, 0.10000000000000000E+001, 0.67267460180757928E+001, 0.43921041441940023E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.17324668580763674E+001
 0.67493866764099997E+000, 0.10000000000000000E+001, 0.41252151860844890E+001, 0.28990263993703902E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.13226619523906684E+001
 0.40249964748500000E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.21516587841031537E+000, 0.10000000000000000E+001, 0.11371087355449199E+001, 0.74416501363612253E+000
 0.81175297666099999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.43086358150725745E+000, 0.10000000000000000E+001, 0.18862123351961742E+001, 0.10910109479142562E+001
 0.87267567639400001E+000, 0.10000000000000000E+001, 0.10351496172206720E+001, 0.98555897163537998E+000, 0.10000000000000000E+001, 0.38739802522268407E+001, 0.17968836375995916E+001
 0.74973178171800003E+000, 0.10000000000000000E+001, 0.94945769157619231E+000, 0.78509303777130612E+000, 0.10000000000000000E+001, 0.88684024331367817E+000, 0.87262062116192740E+000
 0.70311678044899995E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.48811708365838880E+000, 0.10000000000000000E+001, 0.17358834755589758E+001, 0.10609407602387679E+001
 0.29497488022399998E+000, 0.10000000000000000E+001, 0.51698612443170333E+001, 0.33287436519081837E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.14476721867475328E+001
 0.37429668605900002E+000, 0.10000000000000000E+001, 0.50856689461588944E+000, 0.35331788271527509E+000, 0.10000000000000000E+001, 0.29229159070164004E+001, 0.13801578415681486E+001
 0.31403393733500001E+000, 0.10000000000000000E+001, 0.71670951279274286E+000, 0.45728834908969007E+000, 0.10000000000000000E+001, 0.29029046949931536E+001, 0.14047011630540382E+001
 0.22456013894999999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.99170678850742766E-001, 0.10000000000000000E+001, 0.41165317986774930E+000, 0.35530705860652345E+000
 0.92813012541100004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.72314665904282083E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.52296276871011194E+000
 0.87970018878599998E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.59013119204512532E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.45666217899917766E+000
 0.74311294109999995E-001, 0.10000000000000000E+001, 0.13295521580372718E+001, 0.61841295789103223E+000, 0.10000000000000000E+001, 0.13393287268794547E+001, 0.97246660205389857E+000
 0.75700395885899996E+000, 0.10000000000000000E+001, 0.97461390033737516E+000, 0.99309393493147746E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.64708242384270886E+000
 0.86675445412600005E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.46063944832420034E+000, 0.10000000000000000E+001, 0.20336432816078789E+001, 0.11479404546568341E+001
 0.86391559921600003E+000, 0.10000000000000000E+001, 0.10607310802145853E+001, 0.90681664958315289E+000, 0.10000000000000000E+001, 0.38295858705155517E+000, 0.72737825979264870E+000
 0.55677397978599996E+000, 0.10000000000000000E+001, 0.27168877387471784E+001, 0.19446046514551072E+001, 0.10000000000000000E+001, 0.24815858766763701E+001, 0.16977246506843926E+001
 0.57341846157999997E-001, 0.10000000000000000E+001, 0.16072082100267038E+001, 0.94542878689252341E+000, 0.10000000000000000E+001, 0.13228567749343586E+002, 0.35317835829069022E+001
 0.95484341193099997E+000, 0.10000000000000000E+001, 0.29216782504687844E+001, 0.19577229457709262E+001, 0.10000000000000000E+001, 0.86915351902836981E+001, 0.29643901980501681E+001
 0.35133696642000001E+000, 0.10000000000000000E+001, 0.69724781580011364E+000, 0.43783625055989650E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.37550212662528204E+000
 0.14789121571300001E+000, 0.10000000000000000E+001, 0.15550428650894621E+001, 0.80008884247378986E+000, 0.10000000000000000E+001, 0.10213250350048661E+002, 0.30206313784485541E+001
 0.97433376545700001E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.51901486741370206E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.41958408837087335E+000
 0.37742263791699998E+000, 0.10000000000000000E+001, 0.52735142289823522E+000, 0.36463883386930562E+000, 0.10000000000000000E+001, 0.40796129551307259E+000, 0.49371777233307679E+000
 0.62224911115500003E+000, 0.10000000000000000E+001, 0.67741864113136807E+000, 0.56838483970277442E+000, 0.10000000000000000E+001, 0.16682672546583395E+001, 0.10659862676574539E+001
 0.92225734192800002E+000, 0.10000000000000000E+001, 0.59090097152216658E+000, 0.71322762001373852E+000, 0.10000000000000000E+001, 0.75062814855764803E+000, 0.79357436061337039E+000
 0.53495544159399999E+000, 0.10000000000000000E+001, 0.22729356346568061E+001, 0.14531923254358079E+001, 0.10000000000000000E+001, 0.26720388021087551E+001, 0.16177738620052189E+001
 0.89835131659699996E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.68952380631649690E+000, 0.10000000000000000E+001, 0.59757841533856588E+001, 0.22012857118182430E+001
 0.21844649263200000E+000, 0.10000000000000000E+001, 0.85887113087615452E+000, 0.45061971215662999E+000, 0.10000000000000000E+001, 0.15868885893665758E+001, 0.99821153149279529E+000
 0.53201939618899996E+000, 0.10000000000000000E+001, 0.11914861687713578E+001, 0.88426852204623607E+000, 0.10000000000000000E+001, 0.76935652959236434E+000, 0.86698750157794024E+000
 0.85204922481199996E+000, 0.10000000000000000E+001, 0.96321956035182277E+000, 0.84836028784041007E+000, 0.10000000000000000E+001, 0.76496747793174980E+000, 0.85161701627122810E+000
 0.53756480232399995E+000, 0.10000000000000000E+001, 0.25621966598355794E+000, 0.30452029269636860E+000, 0.10000000000000000E+001, 0.62842786413949714E+000, 0.56778923389118496E+000
 0.35265864866000002E+000, 0.10000000000000000E+001, 0.10516430431015447E+001, 0.95616693277456810E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.63079907075478325E+000
 0.75159152207199997E+000, 0.10000000000000000E+001, 0.55935703815792381E+000, 0.57635832764347361E+000, 0.10000000000000000E+001, 0.96293547358973597E+000, 0.82082440914871624E+000
 0.13600180807199999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.49300279337656988E-001, 0.10000000000000000E+001, 0.15150464174396083E+002, 0.36826037441334822E+001
 0.27914503396500001E+000, 0.10000000000000000E+001, 0.12797349774383053E+001, 0.10542674871422286E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.67364869490687540E+000
 0.47339112905899999E+000, 0.10000000000000000E+001, 0.49087653861974267E+000, 0.39646221089263722E+000, 0.10000000000000000E+001, 0.10882022830446063E+001, 0.79808992802415668E+000
 0.82305895704200005E+000, 0.10000000000000000E+001, 0.95176044997201115E+000, 0.82640220776654383E+000, 0.10000000000000000E+001, 0.12443709711765878E+001, 0.10132595551314338E+001
 0.14061459756000000E+000, 0.10000000000000000E+001, 0.46112039932103679E+001, 0.24828614849664592E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.11944179880155161E+001
 0.88805877233700004E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.52487645210817491E+000, 0.10000000000000000E+001, 0.73448497498650089E+000, 0.71040358195396369E+000
 0.58292630883300001E+000, 0.10000000000000000E+001, 0.35974797463131469E+000, 0.38699399810057344E+000, 0.10000000000000000E+001, 0.92188545141008249E+000, 0.72889208021107121E+000
 0.35987565611500000E+000, 0.10000000000000000E+001, 0.21697203233186961E+001, 0.16503587471410315E+001, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.91041843637003983E+000
 0.48080823861999999E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.42546112197773800E+000, 0.00000000000000000E+000, 0.00000000000000000E+000, 0.36860644208166232E+000
